run_id,frame,track_id,length_px,length_cm
20260119-202144-5c6f1,7,1,75.67421289294592,5.150568517937568
20260119-202144-5c6f1,7,2,100.65953517077254,6.851129507144684
20260119-202144-5c6f1,7,3,81.05204368752808,5.516596586502415
20260119-202144-5c6f1,7,5,77.42679787973812,5.269853657655531
20260119-202144-5c6f1,7,4,63.518635223519894,4.3232307331354916
20260119-202144-5c6f1,8,1,75.12368014562855,5.113097938092385
20260119-202144-5c6f1,8,2,101.0516805556431,6.877819863034161
20260119-202144-5c6f1,8,3,81.51510413620774,5.548113591803092
20260119-202144-5c6f1,8,5,79.64926792349044,5.421120301890123
20260119-202144-5c6f1,8,4,69.53207362698512,4.732519780769999
20260119-202144-5c6f1,9,1,74.61853377105213,5.078716463685452
20260119-202144-5c6f1,9,2,101.62658039081663,6.916948925350292
20260119-202144-5c6f1,9,3,81.71722833132134,5.56187064954135
20260119-202144-5c6f1,9,5,76.89841857961387,5.2338908945859
20260119-202144-5c6f1,9,4,73.89916200805848,5.029754295285895
20260119-202144-5c6f1,10,1,74.80586604886342,5.0914667480373135
20260119-202144-5c6f1,10,2,103.02674372768875,7.012247401900899
20260119-202144-5c6f1,10,3,83.1004577381207,5.656016562176411
20260119-202144-5c6f1,10,5,75.66067556958126,5.1496471352251
20260119-202144-5c6f1,10,4,76.82260825045701,5.228731061668414
20260119-202144-5c6f1,11,1,75.19483979628268,5.117941234671169
20260119-202144-5c6f1,11,2,102.717491151426,6.9911989294755115
20260119-202144-5c6f1,11,3,84.3751762156107,5.742776960578986
20260119-202144-5c6f1,11,5,74.77505375816045,5.089369589594652
20260119-202144-5c6f1,11,4,78.62316887982286,5.351281538742674
20260119-202144-5c6f1,12,1,76.33790860387914,5.195741240633194
20260119-202144-5c6f1,12,2,101.26486604905733,6.89232977927754
20260119-202144-5c6f1,12,3,86.36147605882769,5.877969294249251
20260119-202144-5c6f1,12,5,74.6606308731378,5.0815816934699445
20260119-202144-5c6f1,12,4,81.09567292775333,5.519566097285217
20260119-202144-5c6f1,13,1,76.78546109990803,5.226202737463453
20260119-202144-5c6f1,13,2,100.0785609269315,6.811587005998442
20260119-202144-5c6f1,13,3,87.67779678305284,5.967561241393703
20260119-202144-5c6f1,13,5,77.55433207816237,5.2785339412323635
20260119-202144-5c6f1,13,4,81.66751820979924,5.558487259385753
20260119-202144-5c6f1,13,6,73.17314033409615,4.9803395179886305
20260119-202144-5c6f1,14,1,77.17965576526144,5.2530325723000635
20260119-202144-5c6f1,14,2,99.56493341156775,6.77662828479811
20260119-202144-5c6f1,14,3,88.10672226915024,5.996754939230503
20260119-202144-5c6f1,14,5,80.36631455365648,5.469924216170026
20260119-202144-5c6f1,14,4,78.66446877113151,5.354092508448689
20260119-202144-5c6f1,14,6,73.82220143076705,5.024516173720227
20260119-202144-5c6f1,15,1,77.9909803410833,5.308253269791409
20260119-202144-5c6f1,15,2,98.94102931011827,6.73416387452821
20260119-202144-5c6f1,15,3,87.12940191683862,5.930236170866476
20260119-202144-5c6f1,15,5,82.16601249939873,5.592415976926761
20260119-202144-5c6f1,15,4,75.71578057507419,5.153397714129359
20260119-202144-5c6f1,15,6,74.77851397155348,5.089605100021337
20260119-202144-5c6f1,16,1,78.38185420739109,5.334857083076359
20260119-202144-5c6f1,16,2,100.5438941490486,6.843258701713036
20260119-202144-5c6f1,16,3,90.11944063973692,6.133745381267657
20260119-202144-5c6f1,16,5,84.97853479344319,5.783842993210312
20260119-202144-5c6f1,16,4,73.44342298211299,4.99873560358505
20260119-202144-5c6f1,16,6,75.0617796210555,5.108884839852952
20260119-202144-5c6f1,17,1,78.98533651681099,5.375931537176431
20260119-202144-5c6f1,17,2,102.38317385825837,6.968444492272085
20260119-202144-5c6f1,17,3,90.2244481646078,6.140892445387261
20260119-202144-5c6f1,17,5,87.62494808982788,5.963964232516668
20260119-202144-5c6f1,17,4,71.26072907348687,4.850176218554278
20260119-202144-5c6f1,17,6,76.10924393965956,5.180177774880861
20260119-202144-5c6f1,18,1,79.79003431829219,5.430701200504491
20260119-202144-5c6f1,18,2,102.57754775981563,6.981674046433233
20260119-202144-5c6f1,18,3,93.95590335373123,6.394864239588578
20260119-202144-5c6f1,18,5,89.79446787638406,6.111626955186631
20260119-202144-5c6f1,18,4,69.56836498179214,4.734989857463188
20260119-202144-5c6f1,18,6,77.32723147664926,5.263076929340969
20260119-202144-5c6f1,19,1,80.2284391974947,5.460540088582852
20260119-202144-5c6f1,19,2,103.16555308152925,7.021695099611313
20260119-202144-5c6f1,19,3,92.66266068431392,6.306843040232632
20260119-202144-5c6f1,19,5,93.84538886289167,6.387342358150586
20260119-202144-5c6f1,19,4,69.3869222321493,4.72264042853103
20260119-202144-5c6f1,19,6,77.11991529322076,5.248966492419262
20260119-202144-5c6f1,20,1,80.91125141649931,5.507013926689943
20260119-202144-5c6f1,20,2,103.766784463438,7.0626163501836325
20260119-202144-5c6f1,20,3,91.48352859604218,6.226588480850112
20260119-202144-5c6f1,20,5,96.90948708579998,6.595892235836214
20260119-202144-5c6f1,20,4,70.57494048476545,4.8034998015821415
20260119-202144-5c6f1,20,6,76.25491796856596,5.19009269884879
20260119-202144-5c6f1,21,1,81.12751488660714,5.521733337413027
20260119-202144-5c6f1,21,2,104.38101336070925,7.1044222428404655
20260119-202144-5c6f1,21,3,90.47126635254321,6.157691483525034
