run_id,frame,track_id,length_px,length_cm
20251212-074914-a5583,7,3,125.10958009027955,9.823842397923846
20251212-074914-a5583,7,1,105.87241442061195,8.313303528037183
20251212-074914-a5583,7,2,95.33849327428072,7.486159986359231
20251212-074914-a5583,7,6,96.85524456599472,7.605258185201348
20251212-074914-a5583,7,4,94.15749672199505,7.3934258888282995
20251212-074914-a5583,7,5,109.40255290023272,8.590496721728794
20251212-074914-a5583,8,3,123.7493708076301,9.717036175640157
20251212-074914-a5583,8,1,103.68913525495161,8.141868291673664
20251212-074914-a5583,8,2,95.42296644746907,7.492792980728296
20251212-074914-a5583,8,6,91.9426841927462,7.219514592726218
20251212-074914-a5583,8,4,93.54521590919931,7.345348433817759
20251212-074914-a5583,8,5,109.92998691114236,8.631911844333652
20251212-074914-a5583,9,3,122.16756063924964,9.592829429950582
20251212-074914-a5583,9,1,102.75739056107254,8.06870592456185
20251212-074914-a5583,9,2,99.18459074882902,7.788162881818962
20251212-074914-a5583,9,6,88.59357369494867,6.956536060787627
20251212-074914-a5583,9,4,97.44448957593663,7.651526825118892
20251212-074914-a5583,9,7,80.81009895582618,6.345362806987364
20251212-074914-a5583,9,5,108.79360945663286,8.542681323300814
20251212-074914-a5583,10,3,120.04601561954097,9.426241676249555
20251212-074914-a5583,10,1,103.67038947202113,8.140396337111895
20251212-074914-a5583,10,2,101.62990153261697,7.980173339663531
20251212-074914-a5583,10,6,83.33259217550095,6.543433776628815
20251212-074914-a5583,10,4,98.0575505307029,7.699665538362103
20251212-074914-a5583,10,7,78.16248030116179,6.137466749991111
20251212-074914-a5583,10,5,106.37297139633266,8.352608214673596
20251212-074914-a5583,11,3,117.92732551209218,9.25987809569403
20251212-074914-a5583,11,1,104.58035552602952,8.211848603961393
20251212-074914-a5583,11,2,102.3290832729777,8.03507442093847
20251212-074914-a5583,11,6,78.03824583431805,6.127711623151245
20251212-074914-a5583,11,4,94.37601425119097,7.410584301209313
20251212-074914-a5583,11,7,80.95855082413925,6.357019530292906
20251212-074914-a5583,11,5,104.27751164687447,8.188068726050778
20251212-074914-a5583,12,3,116.48583584886393,9.14668958319505
20251212-074914-a5583,12,1,107.3919146657426,8.432617579934718
20251212-074914-a5583,12,2,102.73341052523924,8.066822966497785
20251212-074914-a5583,12,6,77.49074699519146,6.084720972037679
20251212-074914-a5583,12,4,90.99249867861644,7.144904217302807
20251212-074914-a5583,12,7,86.8338628306347,6.81836021378646
20251212-074914-a5583,12,5,105.89827355015625,8.31533403611664
20251212-074914-a5583,13,3,109.75286269307627,8.618003713542379
20251212-074914-a5583,13,1,110.61835273512068,8.685963639264147
20251212-074914-a5583,13,2,102.98447146244568,8.086536749228182
20251212-074914-a5583,13,6,80.4449302577491,6.316689065648167
20251212-074914-a5583,13,4,88.07233373019577,6.91560730647851
20251212-074914-a5583,13,7,91.12317745240429,7.155165363391855
20251212-074914-a5583,13,5,110.78465361528605,8.699021900959227
20251212-074914-a5583,14,3,106.24706115116656,8.342721502529706
20251212-074914-a5583,14,1,113.68242912433239,8.92656075038141
20251212-074914-a5583,14,2,103.1075301525365,8.096199551839101
20251212-074914-a5583,14,6,84.96538453438015,6.671643740970385
20251212-074914-a5583,14,4,86.73239583836153,6.810392832391975
20251212-074914-a5583,14,7,95.00370447289063,7.459871732341651
20251212-074914-a5583,14,5,116.00883665143417,9.109234698156632
20251212-074914-a5583,15,3,103.82438804914496,8.152488598552445
20251212-074914-a5583,15,1,115.78886377326165,9.091962009003451
20251212-074914-a5583,15,2,103.67582347828063,8.140823025628029
20251212-074914-a5583,15,6,85.6639298301874,6.726494847407395
20251212-074914-a5583,15,4,85.5718156662382,6.719261867897748
20251212-074914-a5583,15,7,97.32337883332507,7.642016979052324
20251212-074914-a5583,15,5,118.79915732940272,9.328335989682435
20251212-074914-a5583,16,3,101.83336417022818,7.996149613297541
20251212-074914-a5583,16,1,117.61915552703957,9.23568000180911
20251212-074914-a5583,16,2,104.06749285224255,8.171577650486643
20251212-074914-a5583,16,6,86.01891494476347,6.754368954383757
20251212-074914-a5583,16,4,83.93565333573702,6.590787286969055
20251212-074914-a5583,16,7,98.36891280838671,7.724114297141544
20251212-074914-a5583,16,5,115.29607590393533,9.053267367391056
20251212-074914-a5583,17,3,100.07112084435455,7.8577749125937
20251212-074914-a5583,17,1,118.32991454275773,9.2914901527846
20251212-074914-a5583,17,2,106.99690109986403,8.401600362760519
20251212-074914-a5583,17,6,86.16038033466172,6.765477086104114
20251212-074914-a5583,17,4,84.20130449845261,6.611646721981627
20251212-074914-a5583,17,7,97.61784651108196,7.665139141683507
20251212-074914-a5583,17,5,112.69830882363466,8.849285750915538
20251212-074914-a5583,18,3,98.65002233327974,7.74618755218014
20251212-074914-a5583,18,1,118.0005260751482,9.265625943256005
20251212-074914-a5583,18,2,108.39816247880773,8.511630073795493
20251212-074914-a5583,18,6,79.6476157097641,6.254082409504613
20251212-074914-a5583,18,4,85.72437472527005,6.731241095637327
20251212-074914-a5583,18,7,94.55290284078005,7.424473930004008
20251212-074914-a5583,18,5,109.61434485110837,8.607127028896718
20251212-074914-a5583,19,3,97.40509229438433,7.64843327557139
20251212-074914-a5583,19,1,114.13047807536769,8.961742406960784
20251212-074914-a5583,19,2,109.20214884769352,8.57476061401722
20251212-074914-a5583,19,6,75.88619276358486,5.958728319206053
20251212-074914-a5583,19,4,87.76623207185642,6.891571621544559
20251212-074914-a5583,19,7,97.88689914109236,7.686265666383387
20251212-074914-a5583,19,5,105.58786374462683,8.290960067263969
20251212-074914-a5583,20,3,96.88619739068393,7.607688659920373
