run_id,frame,track_id,length_px,length_cm
20251219-095912-d3e9b,20,1,188.2759658466391,14.783787256416346
20251219-095912-d3e9b,20,5,157.28797643082314,12.350551336114824
20251219-095912-d3e9b,20,3,172.79693138209396,13.568344003054028
20251219-095912-d3e9b,21,4,252.58442116220087,19.83340959083813
20251219-095912-d3e9b,21,2,141.72098541773124,11.12820156711905
20251219-095912-d3e9b,21,1,189.76774700560316,14.900924752899668
20251219-095912-d3e9b,21,5,157.3603291100478,12.356232606224257
20251219-095912-d3e9b,21,3,172.45920216422277,13.541824861936725
20251219-095912-d3e9b,22,4,252.9303054115516,19.86056908055182
20251219-095912-d3e9b,22,2,142.10204168119586,11.158122830337398
20251219-095912-d3e9b,22,1,191.27563242820557,15.01932678682132
20251219-095912-d3e9b,22,5,157.86867569380144,12.396148947712376
20251219-095912-d3e9b,22,3,172.6240438599553,13.55476854569231
20251219-095912-d3e9b,23,4,255.08894680723083,20.030069712313868
20251219-095912-d3e9b,23,2,142.06340312405706,11.155088857275215
20251219-095912-d3e9b,23,1,192.79924425984402,15.138963688318611
20251219-095912-d3e9b,23,5,158.7166756892085,12.462735521676638
20251219-095912-d3e9b,23,3,172.54695905600693,13.548715700141097
20251219-095912-d3e9b,24,4,255.80466386826149,20.086269178445853
20251219-095912-d3e9b,24,2,141.80284772279424,11.134629551152642
20251219-095912-d3e9b,24,1,194.33821261567059,15.25980641332914
20251219-095912-d3e9b,24,5,158.0076954075691,12.407065040287161
20251219-095912-d3e9b,24,3,171.99371607901801,13.505274008387554
20251219-095912-d3e9b,25,4,253.37010059450316,19.89510263554868
20251219-095912-d3e9b,25,2,141.61571833575977,11.119935795447281
20251219-095912-d3e9b,25,1,195.89217556418575,15.381826542302555
20251219-095912-d3e9b,25,5,158.28237351619885,12.428633288277373
20251219-095912-d3e9b,25,3,171.5900999463105,13.473581301289368
20251219-095912-d3e9b,26,4,251.8509891762286,19.775819115076096
20251219-095912-d3e9b,26,2,140.6245530984369,11.042107614146262
20251219-095912-d3e9b,26,1,197.4607790955347,15.50499627771114
20251219-095912-d3e9b,26,5,157.6129743678987,12.376070792827706
20251219-095912-d3e9b,26,3,171.17047163004,13.440631287055664
20251219-095912-d3e9b,26,6,167.66971471620533,13.165745189842825
20251219-095912-d3e9b,27,4,250.635828867581,19.680402414358593
20251219-095912-d3e9b,27,2,139.97191051900967,10.990860876383726
20251219-095912-d3e9b,27,1,199.04367707588938,15.629288440467784
20251219-095912-d3e9b,27,5,158.55364923978345,12.449934374516772
20251219-095912-d3e9b,27,3,171.6993995081584,13.482163710957606
20251219-095912-d3e9b,27,6,168.22158404455107,13.209079020089913
20251219-095912-d3e9b,28,4,250.54112267221944,19.672965903608038
20251219-095912-d3e9b,28,2,139.2025608122119,10.930450072806444
20251219-095912-d3e9b,28,1,200.64053118922882,15.754676465354473
20251219-095912-d3e9b,28,5,158.84202792340136,12.472578417736633
20251219-095912-d3e9b,28,3,171.98402707731668,13.504513209529158
20251219-095912-d3e9b,28,6,168.73230040768684,13.24918144116643
20251219-095912-d3e9b,29,4,252.17156192702942,19.80099109773852
20251219-095912-d3e9b,29,2,138.8773951188094,10.904917443547415
20251219-095912-d3e9b,29,1,202.2510108677593,15.881134395558746
20251219-095912-d3e9b,29,5,159.597934185619,12.5319336164534
20251219-095912-d3e9b,29,3,171.85105824757127,13.494072243886777
20251219-095912-d3e9b,29,6,169.40828276674773,13.302260862857391
20251219-095912-d3e9b,30,4,252.94605310171804,19.86180561916233
20251219-095912-d3e9b,30,2,138.48695079930206,10.874259012296692
20251219-095912-d3e9b,30,1,203.87479321214445,16.008636876410012
20251219-095912-d3e9b,30,5,159.49449912193495,12.523811698345147
20251219-095912-d3e9b,30,3,171.66943527006836,13.479810861940305
20251219-095912-d3e9b,30,6,169.51823639863628,13.310894631350362
20251219-095912-d3e9b,31,4,253.54384934204253,19.908745717968365
20251219-095912-d3e9b,31,2,137.93478111127817,10.830901597235885
20251219-095912-d3e9b,31,1,205.5115629026465,16.137159148402194
20251219-095912-d3e9b,31,5,159.22396631049637,12.502568946981725
20251219-095912-d3e9b,31,3,172.16332931400848,13.518592362489182
20251219-095912-d3e9b,31,6,169.74356534311949,13.328587889026522
20251219-095912-d3e9b,32,4,253.59102168908368,19.912449780459326
20251219-095912-d3e9b,32,2,137.67824911639346,10.810758216641418
20251219-095912-d3e9b,32,1,207.16101210220953,16.266677039583637
20251219-095912-d3e9b,32,5,159.24972278998322,12.504591394783258
20251219-095912-d3e9b,32,3,172.1919606856506,13.520840552295635
20251219-095912-d3e9b,32,6,170.00255448665874,13.348924209610981
20251219-095912-d3e9b,33,4,252.2180015154046,19.804637622624092
20251219-095912-d3e9b,33,2,138.05984452783565,10.840721814785333
20251219-095912-d3e9b,33,1,208.82284035244987,16.397166957390077
20251219-095912-d3e9b,33,5,158.65277089703844,12.45771759574085
20251219-095912-d3e9b,33,3,172.05053275964534,13.509735362311474
20251219-095912-d3e9b,33,6,169.71452319342956,13.326307444145764
20251219-095912-d3e9b,34,4,251.2493937237054,19.728580694895715
20251219-095912-d3e9b,34,2,138.32040801886032,10.861181756131408
20251219-095912-d3e9b,34,5,158.5538750142085,12.44995210275443
20251219-095912-d3e9b,34,3,171.84335193706778,13.493467129715654
20251219-095912-d3e9b,34,6,169.59818608818566,13.317172433172807
20251219-095912-d3e9b,35,4,253.41096104239048,19.898311075702217
20251219-095912-d3e9b,35,2,138.84084167935978,10.902047197895596
20251219-095912-d3e9b,35,5,157.99939257778576,12.406413086286602
20251219-095912-d3e9b,35,3,171.64803200678838,13.478130236962489
20251219-095912-d3e9b,35,6,169.94132988413367,13.344116737268353
20251219-095912-d3e9b,36,4,249.86832797768355,19.62013678340389
20251219-095912-d3e9b,36,2,138.66585180824936,10.888306660090405
20251219-095912-d3e9b,36,5,157.9913536286687,12.405781852698302
20251219-095912-d3e9b,36,3,170.93756047744492,13.422342659964423
20251219-095912-d3e9b,36,6,168.7548998066784,13.250955988997385
20251219-095912-d3e9b,37,4,248.4648906877835,19.509936215698374
20251219-095912-d3e9b,37,2,137.96977561849988,10.833649432561453
20251219-095912-d3e9b,37,5,158.2315043909423,12.424638947723437
20251219-095912-d3e9b,37,3,170.6973179146754,13.40347835658959
20251219-095912-d3e9b,37,6,167.49298681538085,13.151868178635826
20251219-095912-d3e9b,38,4,249.58920102809185,19.59821920395215
20251219-095912-d3e9b,38,2,137.2721597373563,10.778871305533148
20251219-095912-d3e9b,38,5,158.31826586939403,12.431451624177996
20251219-095912-d3e9b,38,3,170.12993500903107,13.35892637072005
20251219-095912-d3e9b,38,6,167.43184459168094,13.147067174835374
20251219-095912-d3e9b,39,4,248.74191224006142,19.531688475345018
20251219-095912-d3e9b,39,2,136.97675818011479,10.75567581290702
20251219-095912-d3e9b,39,5,158.35026847193893,12.433964529452696
20251219-095912-d3e9b,39,3,170.4702169013197,13.3856459526921
20251219-095912-d3e9b,39,6,168.13803144291208,13.202518310751381
20251219-095912-d3e9b,40,4,246.77576987732692,19.377303234107316
20251219-095912-d3e9b,40,2,137.4139501775205,10.790004960819179
20251219-095912-d3e9b,40,5,158.27286192436236,12.427886419979298
20251219-095912-d3e9b,40,3,170.59243163741073,13.39524248642833
20251219-095912-d3e9b,40,6,168.5799446345297,13.237218175820727
20251219-095912-d3e9b,41,4,246.35696699461076,19.344418034487664
20251219-095912-d3e9b,41,2,138.07101380783672,10.841598847913808
20251219-095912-d3e9b,41,5,157.71144145132732,12.383802615668834
20251219-095912-d3e9b,41,3,170.28919145932352,13.371431490371135
20251219-095912-d3e9b,41,6,168.60811359822387,13.239430056474827
20251219-095912-d3e9b,42,4,246.77447625986989,19.37720165680195
20251219-095912-d3e9b,42,2,137.96490324130912,10.833266844228962
20251219-095912-d3e9b,42,5,158.41685742826377,12.439193221067722
20251219-095912-d3e9b,42,3,169.5796915761534,13.31572020888031
20251219-095912-d3e9b,42,6,169.00388049346023,13.270506426504301
20251219-095912-d3e9b,43,4,247.09112878904472,19.40206581619944
20251219-095912-d3e9b,43,2,138.1416343881772,10.847144110321485
20251219-095912-d3e9b,43,5,158.7452431158445,12.464978690399478
20251219-095912-d3e9b,43,3,168.68239049760342,13.245262420013932
20251219-095912-d3e9b,43,6,169.04391544594452,13.273650047187306
20251219-095912-d3e9b,44,4,247.46353132084016,19.431307571933143
20251219-095912-d3e9b,44,2,138.67925401639613,10.889359026987673
20251219-095912-d3e9b,44,5,159.67999464222484,12.538377159723355
20251219-095912-d3e9b,44,3,167.8644974107724,13.181039897825132
20251219-095912-d3e9b,44,6,169.10177028865763,13.27819291957454
20251219-095912-d3e9b,45,4,248.82422208486682,19.53815160105116
20251219-095912-d3e9b,45,2,139.15626943887756,10.926815186048035
20251219-095912-d3e9b,45,5,159.6509247874719,12.536094539388305
20251219-095912-d3e9b,45,3,167.25333166029822,13.133049999630806
20251219-095912-d3e9b,45,6,168.62773811790404,13.240971011119019
20251219-095912-d3e9b,46,4,250.88514487427554,19.699979181823398
20251219-095912-d3e9b,46,2,140.42175424148243,11.02618346183305
20251219-095912-d3e9b,46,5,159.87682217643527,12.553832432407187
20251219-095912-d3e9b,46,3,166.68102291584336,13.08811122752062
20251219-095912-d3e9b,46,6,168.59978189786162,13.23877583550145
20251219-095912-d3e9b,47,4,249.31578969947566,19.576750425940155
20251219-095912-d3e9b,47,2,141.40981828723352,11.10376813166816
20251219-095912-d3e9b,47,5,160.11321280215608,12.572394274352083
20251219-095912-d3e9b,47,3,173.0880583711524,13.59120384844899
20251219-095912-d3e9b,47,6,168.4228340985147,13.224881557443853
20251219-095912-d3e9b,48,4,247.9418139617626,19.468863235397876
20251219-095912-d3e9b,48,2,140.9341126099832,11.066414816296687
20251219-095912-d3e9b,48,5,159.72377748753144,12.541815072085576
20251219-095912-d3e9b,48,3,171.97880594863608,13.504103236565772
20251219-095912-d3e9b,48,6,168.69934098226685,13.246593404338087
20251219-095912-d3e9b,49,4,248.20385150307064,19.48943892197833
20251219-095912-d3e9b,49,2,141.11269680929487,11.080437587594707
20251219-095912-d3e9b,49,5,159.52023601360006,12.525832608073626
20251219-095912-d3e9b,49,3,170.76655297852642,13.408914825604926
20251219-095912-d3e9b,49,6,168.84892904152125,13.258339343519292
20251219-095912-d3e9b,50,4,249.21970798520005,19.56920590682591
20251219-095912-d3e9b,50,2,140.59101504994098,11.039474142732482
20251219-095912-d3e9b,50,5,158.81652019212652,12.470575502118248
20251219-095912-d3e9b,50,3,169.98172550954396,13.347288678676117
20251219-095912-d3e9b,50,6,168.7063978649146,13.24714752419767
20251219-095912-d3e9b,51,4,250.37377404520538,19.659825370835815
20251219-095912-d3e9b,51,2,140.27834505341872,11.014922699380362
20251219-095912-d3e9b,51,5,158.2094444891499,12.422906762239592
20251219-095912-d3e9b,51,3,169.8293581823957,13.335324506089036
20251219-095912-d3e9b,51,6,168.5199117669818,13.232504280777194
20251219-095912-d3e9b,52,4,250.24385158553676,19.649623611971194
20251219-095912-d3e9b,52,2,140.14184411735806,11.004204386026089
20251219-095912-d3e9b,52,5,157.29322128900893,12.350963172364132
20251219-095912-d3e9b,52,3,169.15758004170294,13.282575207627849
20251219-095912-d3e9b,52,6,168.59948097907707,13.238752206785632
20251219-095912-d3e9b,53,4,250.42556629621848,19.663892196981497
20251219-095912-d3e9b,53,2,139.9732380860401,10.990965119474225
20251219-095912-d3e9b,53,5,156.60988683502336,12.297306450183612
20251219-095912-d3e9b,53,3,169.4608054208902,13.306385041647248
20251219-095912-d3e9b,53,6,169.0663653949517,13.275412859920984
20251219-095912-d3e9b,54,4,252.36036772495615,19.815816488418502
20251219-095912-d3e9b,54,2,140.0716686875195,10.998694077683249
20251219-095912-d3e9b,54,5,157.05796716024528,12.332490570323847
20251219-095912-d3e9b,54,3,168.57806115445993,13.237070281380095
20251219-095912-d3e9b,54,6,168.65121283365855,13.242814290488527
20251219-095912-d3e9b,55,4,252.75519598653472,19.846819155146303
20251219-095912-d3e9b,55,2,140.3606990407952,11.021389291245216
20251219-095912-d3e9b,55,5,158.28993011805704,12.42922664704067
20251219-095912-d3e9b,55,3,168.48955488042574,13.230120600254862
20251219-095912-d3e9b,55,6,168.41150074824228,13.223991641205332
20251219-095912-d3e9b,56,4,253.03466248929712,19.868763396959405
20251219-095912-d3e9b,56,2,140.17094742274628,11.0064896329687
20251219-095912-d3e9b,56,5,156.67682896314707,12.302562873520614
20251219-095912-d3e9b,56,3,168.36927944286293,13.22067634393088
20251219-095912-d3e9b,56,6,168.63234031587186,13.241332384464586
20251219-095912-d3e9b,57,4,253.66514653675677,19.91827020460898
20251219-095912-d3e9b,57,2,140.40085827714384,11.024542670933847
20251219-095912-d3e9b,57,5,157.01850893276918,12.329392235186384
20251219-095912-d3e9b,57,3,168.2708257044813,13.212945568968244
20251219-095912-d3e9b,57,6,168.58698071788683,13.237770662480415
20251219-095912-d3e9b,58,4,252.87274233467468,19.856049118173477
20251219-095912-d3e9b,58,2,140.63198035086535,11.042690816146093
20251219-095912-d3e9b,58,5,158.98698336032598,12.483960594593452
20251219-095912-d3e9b,58,3,168.5032083861798,13.231192699518646
20251219-095912-d3e9b,58,6,168.44884197533233,13.22692374544238
20251219-095912-d3e9b,59,4,250.0610268791323,19.635267867983657
20251219-095912-d3e9b,59,2,141.20300628408904,11.08752885947634
20251219-095912-d3e9b,59,5,159.0302477453761,12.487357796469349
20251219-095912-d3e9b,59,3,167.955729741954,13.188203634147134
20251219-095912-d3e9b,59,6,167.92415869508991,13.185724615446036
20251219-095912-d3e9b,60,4,251.66497790296998,19.76121315579295
20251219-095912-d3e9b,60,2,141.0497062814673,11.07549145143556
20251219-095912-d3e9b,60,5,158.83466098788062,12.47199995193522
20251219-095912-d3e9b,60,3,168.23836948328568,13.210397044693543
20251219-095912-d3e9b,60,6,168.87343985181258,13.26026397900423
20251219-095912-d3e9b,61,4,251.94049585969438,19.78284735025436
20251219-095912-d3e9b,61,2,141.62144762809385,11.12038567038812
20251219-095912-d3e9b,61,5,159.01488922884798,12.486151816513782
20251219-095912-d3e9b,61,3,169.2799136817188,13.292181077926612
20251219-095912-d3e9b,61,6,170.4775418188818,13.386221119163412
20251219-095912-d3e9b,62,4,248.3444464773582,19.500478707007936
20251219-095912-d3e9b,62,2,142.35698563423705,11.17814151486318
20251219-095912-d3e9b,62,5,158.77010522748876,12.466930910735417
20251219-095912-d3e9b,62,3,169.68144780287037,13.32371030151393
20251219-095912-d3e9b,62,6,171.7186824963809,13.483677847901571
20251219-095912-d3e9b,63,4,249.30711731361436,19.576069453692835
20251219-095912-d3e9b,63,2,141.4758582403291,11.108953714504494
20251219-095912-d3e9b,63,5,158.2353092712936,12.424937714171916
20251219-095912-d3e9b,63,3,170.55788289460938,13.392529653373645
20251219-095912-d3e9b,63,6,172.5525762178958,13.549156770385919
20251219-095912-d3e9b,64,4,248.02663048429,19.475523190210673
20251219-095912-d3e9b,64,2,141.40821888050868,11.103642543207359
20251219-095912-d3e9b,64,5,157.3551456218511,12.355825588863325
20251219-095912-d3e9b,64,3,171.0571733548068,13.431734890800122
20251219-095912-d3e9b,64,6,173.52180854229846,13.625262737611084
20251219-095912-d3e9b,65,4,248.5143049814086,19.513816320103068
20251219-095912-d3e9b,65,2,141.15173921419978,11.083503271552281
20251219-095912-d3e9b,65,5,157.7714668100839,12.388515921107778
20251219-095912-d3e9b,65,3,178.0175700912738,13.9782784929506
20251219-095912-d3e9b,65,6,174.17119633870948,13.676253903615107
20251219-095912-d3e9b,66,4,249.15211331429657,19.56389824458761
20251219-095912-d3e9b,66,2,140.68948658199807,11.047206314888387
20251219-095912-d3e9b,66,5,158.14933738190157,12.418187037753455
20251219-095912-d3e9b,66,3,183.05294620049517,14.373665810816798
20251219-095912-d3e9b,66,6,174.18178527990804,13.677085367436026
20251219-095912-d3e9b,67,4,252.26839384102718,19.80859452396309
20251219-095912-d3e9b,67,2,141.40793879335303,11.1036205502307
20251219-095912-d3e9b,67,5,157.94155712905916,12.401871736752112
20251219-095912-d3e9b,67,3,186.1380464303758,14.615913753926158
20251219-095912-d3e9b,67,6,174.10374179989802,13.670957244815435
20251219-095912-d3e9b,68,4,251.21715960992273,19.7260496109179
20251219-095912-d3e9b,68,2,141.81564151762655,11.13563414427823
20251219-095912-d3e9b,68,5,158.41120240789974,12.438749178103361
20251219-095912-d3e9b,68,3,187.90208083858536,14.754429093824672
20251219-095912-d3e9b,68,6,174.70013078116213,13.71778684296107
20251219-095912-d3e9b,69,4,248.69417442830502,19.52794001148815
20251219-095912-d3e9b,69,2,140.9613113351533,11.06855051197485
20251219-095912-d3e9b,69,5,158.04330014687008,12.409860792197284
20251219-095912-d3e9b,69,3,182.2962258062349,14.314246684902193
20251219-095912-d3e9b,69,6,175.23036622275995,13.759421939236606
20251219-095912-d3e9b,70,4,249.9358410499069,19.625438038358492
20251219-095912-d3e9b,70,2,140.28074240750928,11.01511094418736
20251219-095912-d3e9b,70,5,157.55911985995385,12.371842034341856
20251219-095912-d3e9b,70,3,177.70208843968803,13.953506273090388
20251219-095912-d3e9b,70,6,175.5573695429925,13.78509886245259
20251219-095912-d3e9b,71,4,251.00318525323738,19.709247937091185
20251219-095912-d3e9b,71,2,139.63567319561514,10.964458881660827
20251219-095912-d3e9b,71,5,156.49516420132665,12.288298210589986
20251219-095912-d3e9b,71,3,174.20934137562736,13.679249124530035
20251219-095912-d3e9b,71,6,175.67197941134245,13.794098247496521
20251219-095912-d3e9b,72,4,249.63070503830943,19.601478177845
20251219-095912-d3e9b,72,2,139.73970676426345,10.972627795518239
20251219-095912-d3e9b,72,5,156.26585271819,12.270292236397257
20251219-095912-d3e9b,72,3,171.90832948856868,13.498569290756297
20251219-095912-d3e9b,72,6,175.6046484305538,13.788811290708015
20251219-095912-d3e9b,73,4,251.57985799024186,19.754529378204037
20251219-095912-d3e9b,73,2,139.6618201180583,10.96651198778657
20251219-095912-d3e9b,73,5,156.05222122428071,12.253517484808423
20251219-095912-d3e9b,73,3,176.3922545393112,13.850655621721609
20251219-095912-d3e9b,73,6,181.97013703064147,14.288641573472274
20251219-095912-d3e9b,74,4,250.98629165007472,19.707921419210752
20251219-095912-d3e9b,74,2,139.0403125497019,10.917710030364569
20251219-095912-d3e9b,74,5,155.6896375598939,12.225046725235675
20251219-095912-d3e9b,74,3,173.79242790549225,13.646512285183093
20251219-095912-d3e9b,74,6,187.1263464591331,14.693516953596152
20251219-095912-d3e9b,75,4,251.95704766384935,19.78414702942603
20251219-095912-d3e9b,75,2,138.62838982926434,10.885365074184694
20251219-095912-d3e9b,75,5,155.8262546460467,12.235774158916294
20251219-095912-d3e9b,75,3,172.42509817208145,13.539146951550528
20251219-095912-d3e9b,75,6,190.39739992337417,14.950366298663884
20251219-095912-d3e9b,76,4,252.14073412187417,19.798570439791302
20251219-095912-d3e9b,76,2,139.265179075301,10.93536697802965
20251219-095912-d3e9b,76,5,155.5417698075103,12.213435867824888
20251219-095912-d3e9b,76,3,171.9646610113539,13.50299254916287
20251219-095912-d3e9b,76,6,192.26540671728876,15.097045748218632
20251219-095912-d3e9b,77,4,252.7876908659305,19.849370714936477
20251219-095912-d3e9b,77,2,139.90733775173686,10.985790499771255
20251219-095912-d3e9b,77,5,156.74638455649327,12.308024511122099
20251219-095912-d3e9b,77,3,171.815609554342,13.491288745011266
20251219-095912-d3e9b,77,6,194.877108439488,15.302121539303197
20251219-095912-d3e9b,78,4,251.50439835304073,19.74860414383962
20251219-095912-d3e9b,78,2,140.09985016931984,11.000906941282878
20251219-095912-d3e9b,78,5,158.12995786507497,12.416665321199734
20251219-095912-d3e9b,78,3,172.192164098905,13.520856524691606
20251219-095912-d3e9b,78,6,197.48883466012688,15.507199254051878
20251219-095912-d3e9b,79,4,249.0786494911675,19.558129725343534
20251219-095912-d3e9b,79,2,139.98974252751253,10.992261079637899
20251219-095912-d3e9b,79,5,158.98674757127787,12.483942079988525
20251219-095912-d3e9b,79,3,171.97165891704842,13.50354203803981
20251219-095912-d3e9b,79,6,200.1005844199396,15.7122788171413
20251219-095912-d3e9b,80,4,246.9251614869782,19.389033747691705
20251219-095912-d3e9b,80,2,139.68735582618282,10.968517100200453
20251219-095912-d3e9b,80,5,160.06395154658935,12.568526186787068
20251219-095912-d3e9b,80,3,172.49778541422202,13.544854492177022
20251219-095912-d3e9b,80,6,202.71235680908867,15.917360157129291
20251219-095912-d3e9b,81,4,244.10752896144385,19.167787877901883
20251219-095912-d3e9b,81,2,138.92263504332044,10.90846976854259
20251219-095912-d3e9b,81,5,160.06942336497522,12.568955844383344
20251219-095912-d3e9b,81,3,173.01309627123558,13.58531768165929
20251219-095912-d3e9b,81,6,205.3241509640224,16.12244320620813
20251219-095912-d3e9b,82,4,244.8232187303837,19.22398520100694
20251219-095912-d3e9b,82,2,137.83574032669443,10.823124726287912
20251219-095912-d3e9b,82,5,160.10327377802184,12.57161384325629
20251219-095912-d3e9b,82,3,173.6659565265289,13.63658151174522
20251219-095912-d3e9b,82,6,207.93596606456882,16.32752789997635
20251219-095912-d3e9b,83,4,245.60506178331997,19.285377005906415
20251219-095912-d3e9b,83,2,137.78897415432795,10.819452557405631
20251219-095912-d3e9b,83,5,159.6618673232195,12.536953768126349
20251219-095912-d3e9b,83,3,174.1047461262549,13.671036106432899
20251219-095912-d3e9b,83,6,210.547801331246,16.532614177227547
20251219-095912-d3e9b,84,4,246.32807175965064,19.34214912563117
20251219-095912-d3e9b,84,2,138.53190520851678,10.877788918087267
20251219-095912-d3e9b,84,5,159.86863613443353,12.553189648805565
20251219-095912-d3e9b,84,3,174.83267695258513,13.728194620667367
20251219-095912-d3e9b,84,6,213.15965602277,16.737701979754696
20251219-095912-d3e9b,84,7,171.63755137302968,13.47730727764793
20251219-095912-d3e9b,85,4,245.1447820841712,19.24923496770168
20251219-095912-d3e9b,85,2,138.90518699701968,10.90709971473147
20251219-095912-d3e9b,85,5,159.4105150919786,12.517217112433833
20251219-095912-d3e9b,85,3,175.13895497086565,13.752244153719634
20251219-095912-d3e9b,85,6,215.7715294337436,16.942791252168664
20251219-095912-d3e9b,85,7,171.29958737501062,13.450769701146468
20251219-095912-d3e9b,86,4,247.0660309014122,19.40009508228406
20251219-095912-d3e9b,86,2,139.20522094163545,10.930658951232829
20251219-095912-d3e9b,86,5,158.01800905505462,12.407874887521661
20251219-095912-d3e9b,86,3,175.6665804539144,13.793674311081357
20251219-095912-d3e9b,86,6,218.38342089251103,17.14788194172976
20251219-095912-d3e9b,86,7,177.35133672435273,13.92596458068147
20251219-095912-d3e9b,87,4,249.7027271657066,19.607133492395672
20251219-095912-d3e9b,87,2,138.7012623735991,10.89108716509223
20251219-095912-d3e9b,87,5,157.54528720751105,12.370755868139035
20251219-095912-d3e9b,87,3,175.60193693249397,13.78859837871852
20251219-095912-d3e9b,87,6,220.99532975916443,17.352973998191203
20251219-095912-d3e9b,87,7,180.78764178935265,14.195789796027784
20251219-095912-d3e9b,88,4,248.71262466948176,19.529388759548794
20251219-095912-d3e9b,88,2,139.011562758245,10.915452542008826
20251219-095912-d3e9b,88,5,157.31899100502704,12.352986659523296
20251219-095912-d3e9b,88,3,175.48110543392136,13.779110459425482
20251219-095912-d3e9b,88,6,223.60725542369036,17.558067373653575
20251219-095912-d3e9b,88,7,182.84087150117887,14.35701330170305
