run_id,frame,track_id,length_px,length_cm
20251215-215758-3845c,7,2,117.30590100510207,9.211082660408634
20251215-215758-3845c,7,1,142.42383567897824,11.183390707637686
20251215-215758-3845c,8,2,113.18131813899241,8.887212561855033
20251215-215758-3845c,8,1,141.5544558046185,11.115125344877505
20251215-215758-3845c,9,2,111.19060605830042,8.730898059590306
20251215-215758-3845c,9,1,140.2522725407144,11.012875436048965
20251215-215758-3845c,10,2,110.34027785514265,8.664128670321283
20251215-215758-3845c,10,1,138.49140107288886,10.874608456250646
20251215-215758-3845c,11,2,109.741769844801,8.617132681978516
20251215-215758-3845c,11,1,137.36737694535773,10.786347941968994
20251215-215758-3845c,12,2,109.2047580805461,8.574965495947962
20251215-215758-3845c,12,1,138.51831329350554,10.87672165504586
20251215-215758-3845c,13,2,109.37130563533937,8.588043127004418
20251215-215758-3845c,13,1,136.81091693862024,10.74265364291538
20251215-215758-3845c,14,2,110.80317555752676,8.700476279123912
20251215-215758-3845c,14,1,135.5230861588057,10.641530718460162
20251215-215758-3845c,15,2,112.60358576778253,8.841847916247165
20251215-215758-3845c,15,1,133.82341506731063,10.508069308717552
20251215-215758-3845c,16,2,113.65655412480015,8.92452899616029
20251215-215758-3845c,16,1,131.29098895417627,10.309218389372552
20251215-215758-3845c,17,2,112.19697863433903,8.809920350077268
20251215-215758-3845c,17,1,131.5076937091447,10.326234459270271
20251215-215758-3845c,18,2,109.55765273353848,8.602675455901194
20251215-215758-3845c,18,1,135.14010945171728,10.611458658352554
20251215-215758-3845c,19,2,109.71672705440976,8.61516627440341
20251215-215758-3845c,19,1,137.47163564655963,10.794534533663096
20251215-215758-3845c,20,2,114.00740343576001,8.95207835196344
20251215-215758-3845c,20,1,136.66167103622138,10.73093457054183
20251215-215758-3845c,21,2,117.76680153756546,9.247273447627103
20251215-215758-3845c,21,1,136.26368247631964,10.699683751173481
20251215-215758-3845c,22,2,112.63387106584135,8.844225975504413
20251215-215758-3845c,22,1,135.4701250539903,10.637372111688794
20251215-215758-3845c,23,2,115.47941519734913,9.067663517730177
20251215-215758-3845c,23,1,137.9215767204632,10.829864763332093
20251215-215758-3845c,24,2,108.60493042823205,8.52786588680534
20251215-215758-3845c,24,1,141.2907232347936,11.094416561431109
20251215-215758-3845c,25,2,103.67331726641885,8.140626233101603
20251215-215758-3845c,25,1,143.86292205535213,11.29639050947776
20251215-215758-3845c,26,2,101.10095264473664,7.938639266035086
20251215-215758-3845c,26,1,146.0149387253015,11.465370955164111
20251215-215758-3845c,27,2,100.92839134150157,7.925089424002699
20251215-215758-3845c,27,1,146.35571918009228,11.492129685212934
20251215-215758-3845c,28,2,100.37427052605196,7.8815788027020925
20251215-215758-3845c,28,1,147.02635359081862,11.544789175819856
20251215-215758-3845c,29,2,100.0073961320483,7.852771126871632
20251215-215758-3845c,29,1,147.8825601370248,11.612020143775553
20251215-215758-3845c,30,2,100.25301682746834,7.872057731460456
20251215-215758-3845c,30,1,147.41389253462827,11.575219471439878
20251215-215758-3845c,31,2,101.77069954764924,7.991229067838939
20251215-215758-3845c,31,1,146.7176141482557,11.52054636704716
20251215-215758-3845c,32,2,103.35379048646551,8.115536382061318
20251215-215758-3845c,32,1,142.64006404416497,11.200369370502852
20251215-215758-3845c,33,2,105.08700553593222,8.251631727240992
20251215-215758-3845c,33,1,139.56966088303716,10.959275469210553
20251215-215758-3845c,34,2,106.72674988049725,8.380387574733005
20251215-215758-3845c,34,1,137.4416568171801,10.792180538909967
20251215-215758-3845c,35,2,107.68213203227701,8.455406000037456
20251215-215758-3845c,35,1,137.54298125224625,10.80013672644117
20251215-215758-3845c,36,2,107.53162466155676,8.443587874769873
20251215-215758-3845c,36,1,138.82072327637283,10.900467462593957
20251215-215758-3845c,37,2,106.8991756355888,8.393926773267124
20251215-215758-3845c,37,1,138.99353498375936,10.914036966837008
20251215-215758-3845c,38,2,106.82854371861842,8.388380620685686
20251215-215758-3845c,38,1,137.81883893749145,10.82179759703277
20251215-215758-3845c,39,2,107.17966729219532,8.415951512111636
20251215-215758-3845c,39,1,137.6537332426192,10.808833183562163
20251215-215758-3845c,40,2,107.2786306601017,8.423722304154726
20251215-215758-3845c,40,1,137.76487391170372,10.817560160475505
20251215-215758-3845c,41,2,107.66161829534072,8.453795222361524
20251215-215758-3845c,41,1,140.03523021064552,10.995832859111722
20251215-215758-3845c,42,2,108.37774723994714,8.510027030375973
20251215-215758-3845c,42,1,140.36937644423307,11.0220706574822
20251215-215758-3845c,43,2,108.44971324307318,8.515677937942034
20251215-215758-3845c,43,1,140.7490571784652,11.051883911526637
20251215-215758-3845c,44,2,108.13367316383388,8.490861869279394
20251215-215758-3845c,44,1,140.93890099894276,11.066790809713375
20251215-215758-3845c,45,2,107.8244256876338,8.466579168738374
20251215-215758-3845c,45,1,141.0209413702884,11.073232775850462
20251215-215758-3845c,46,2,107.4029330558116,8.433482764898478
20251215-215758-3845c,46,1,142.95233665927066,11.224889610709653
20251215-215758-3845c,47,2,107.53890097047433,8.44415922439788
20251215-215758-3845c,47,1,143.65455766879526,11.280029341185152
20251215-215758-3845c,48,2,108.00259821428025,8.480569614715025
20251215-215758-3845c,48,1,141.6783429704792,11.124853200983031
