run_id,frame,track_id,length_px,length_cm
20251214-205119-9dc46,7,1,147.2038926559009,11.558729881188576
20251214-205119-9dc46,8,1,151.35609375058252,11.884768615626056
20251214-205119-9dc46,9,1,154.4071083694614,12.124340091671293
20251214-205119-9dc46,10,1,158.03892981333698,12.409517625288526
20251214-205119-9dc46,11,1,155.35474212286638,12.198750097984844
20251214-205119-9dc46,12,1,152.64846009856137,11.98624768152783
20251214-205119-9dc46,13,1,150.54255490801626,11.820887996986034
20251214-205119-9dc46,14,1,148.74031150846486,11.679372414349473
20251214-205119-9dc46,15,1,147.60074821601933,11.589891735257067
20251214-205119-9dc46,16,1,147.00595173761278,11.543187183467431
20251214-205119-9dc46,17,1,146.64778669464286,11.515063382460001
20251214-205119-9dc46,18,1,146.5125723985655,11.504446098526577
20251214-205119-9dc46,19,1,145.36847469011914,11.414609368457684
20251214-205119-9dc46,20,1,147.14658387176908,11.554229886360673
20251214-205119-9dc46,21,1,149.65105611765665,11.750885814834094
20251214-205119-9dc46,22,1,150.8103756388304,11.841917790615879
20251214-205119-9dc46,23,1,151.91086342587764,11.928330186636956
20251214-205119-9dc46,24,1,152.05661229174171,11.939774665044538
20251214-205119-9dc46,25,1,151.9354740770629,11.930262661818952
20251214-205119-9dc46,26,1,151.51761896005794,11.897451882567191
20251214-205119-9dc46,27,1,150.93477738504674,11.851686052550528
20251214-205119-9dc46,28,1,151.0601759536856,11.861532586879427
20251214-205119-9dc46,29,1,151.16964434574183,11.870128253417024
20251214-205119-9dc46,30,1,148.84139389534423,11.687309595796268
20251214-205119-9dc46,31,1,150.03241536252784,11.780830868729268
20251214-205119-9dc46,32,1,151.29741237400935,11.880160842226672
20251214-205119-9dc46,33,1,151.90251899415682,11.927674965973068
20251214-205119-9dc46,34,1,152.55201626775187,11.97867472833399
20251214-205119-9dc46,35,1,152.37706533535766,11.964937248070925
20251214-205119-9dc46,36,1,151.6872033026259,11.910767967980801
20251214-205119-9dc46,37,1,150.5807400933287,11.823886370429333
20251214-205119-9dc46,38,1,149.50234566782646,11.73920878721557
20251214-205119-9dc46,39,1,149.63655866246853,11.749747447054135
20251214-205119-9dc46,40,1,150.38614804535408,11.808606632380396
20251214-205119-9dc46,41,1,150.62527072766468,11.827383000609696
20251214-205119-9dc46,42,1,150.6769731056796,11.831442769756471
20251214-205119-9dc46,43,1,150.5628545056797,11.822481960038608
20251214-205119-9dc46,44,1,150.28010595555915,11.80028000561896
20251214-205119-9dc46,45,1,149.7740154036634,11.760540812047099
20251214-205119-9dc46,46,1,147.94387607585074,11.6168347880184
20251214-205119-9dc46,47,1,148.66802948626858,11.673696692364418
20251214-205119-9dc46,48,1,148.65723893052828,11.672849397385871
20251214-205119-9dc46,49,1,149.55164910117267,11.743080186660123
20251214-205119-9dc46,50,1,149.6516662857879,11.75093372639733
20251214-205119-9dc46,50,2,130.68842652051364,10.261904039992277
20251214-205119-9dc46,51,1,150.55211167790858,11.82163841275106
20251214-205119-9dc46,51,2,130.66155895455321,10.25979434756568
20251214-205119-9dc46,52,1,151.33542446860216,11.883145624257155
20251214-205119-9dc46,52,2,129.4025984133609,10.160938369206919
20251214-205119-9dc46,53,1,152.31589481573494,11.960134022420746
20251214-205119-9dc46,53,2,127.04727919637217,9.975994220503024
20251214-205119-9dc46,54,1,152.7802101461571,11.996592946075639
20251214-205119-9dc46,54,2,123.3552875383544,9.686092007126208
20251214-205119-9dc46,55,1,153.08073595408175,12.020190804620366
20251214-205119-9dc46,55,2,120.25137220043854,9.442366665915882
20251214-205119-9dc46,56,1,153.12021447762817,12.023290733443904
20251214-205119-9dc46,56,2,117.89036723195824,9.256976061180987
20251214-205119-9dc46,57,1,152.65193096188978,11.986520220323806
20251214-205119-9dc46,57,2,115.85497519419509,9.097153203630468
20251214-205119-9dc46,58,1,152.2950311972231,11.958495771377438
20251214-205119-9dc46,58,2,117.14483431910342,9.19843539760378
20251214-205119-9dc46,59,1,151.8874846878966,11.926494443624932
20251214-205119-9dc46,59,2,119.65952445007757,9.395893653865835
20251214-205119-9dc46,60,1,154.39476073854163,12.12337053218547
20251214-205119-9dc46,60,2,122.84638057808974,9.646131663807664
20251214-205119-9dc46,61,1,156.26959675221207,12.270586225076132
20251214-205119-9dc46,61,2,122.60942097438411,9.627525144628246
20251214-205119-9dc46,62,1,152.50186291859174,11.974736591881756
20251214-205119-9dc46,62,2,122.74937911890873,9.638514924572545
20251214-205119-9dc46,63,1,149.98694980585586,11.777260826667284
20251214-205119-9dc46,63,2,122.57814706685136,9.625069457873105
20251214-205119-9dc46,64,1,148.37705260194582,11.650848633479056
20251214-205119-9dc46,64,2,119.20809253657482,9.360446360633421
20251214-205119-9dc46,65,1,153.30157723747234,12.037531682604442
20251214-205119-9dc46,65,2,112.97213424911925,8.870787044601952
20251214-205119-9dc46,66,1,157.09897045773954,12.335710227300458
20251214-205119-9dc46,66,2,108.39886043138965,8.511684878360906
20251214-205119-9dc46,67,1,158.72227559722938,12.4631752371149
20251214-205119-9dc46,67,2,104.91718766940721,8.23829730508172
20251214-205119-9dc46,68,1,159.33057376948938,12.51093996760888
20251214-205119-9dc46,68,2,105.53476738607759,8.286790840111939
20251214-205119-9dc46,69,1,159.97642527028466,12.561653456949161
20251214-205119-9dc46,69,2,107.31787245812447,8.426803644839499
20251214-205119-9dc46,70,1,155.64724882335358,12.221718280947726
20251214-205119-9dc46,70,2,113.19407412828411,8.888214186417605
20251214-205119-9dc46,71,1,152.90647668253993,12.006507634884136
20251214-205119-9dc46,71,2,116.9910193942214,9.186357556886874
20251214-205119-9dc46,72,1,154.01786791321578,12.093776190055655
20251214-205119-9dc46,72,2,118.94990663950799,9.340173112491106
20251214-205119-9dc46,73,1,155.0326160726518,12.173456147295454
20251214-205119-9dc46,73,2,120.5712950852082,9.467487619860403
20251214-205119-9dc46,74,1,155.01824154791794,12.172327432248784
20251214-205119-9dc46,74,2,120.78431780535823,9.484214569374748
20251214-205119-9dc46,75,1,154.6251576341323,12.141461735030372
20251214-205119-9dc46,75,2,119.94471277280249,9.418287183874938
20251214-205119-9dc46,76,1,154.61288543796843,12.140498098825189
20251214-205119-9dc46,76,2,117.65530496143623,9.238518524215074
20251214-205119-9dc46,77,1,155.36563647118794,12.19960554295446
20251214-205119-9dc46,77,2,116.35154053058827,9.136144459148058
20251214-205119-9dc46,78,1,157.91813602071383,12.400032666738422
20251214-205119-9dc46,78,2,114.15760963024188,8.963872828299442
20251214-205119-9dc46,79,1,158.56767190308094,12.451035460733625
20251214-205119-9dc46,79,2,108.39124969777761,8.511087269069249
20251214-205119-9dc46,80,1,160.05580839759978,12.567886771226416
20251214-205119-9dc46,80,2,104.81836299194954,8.230537403276683
20251214-205119-9dc46,81,1,161.6125271454004,12.690123290805902
20251214-205119-9dc46,81,2,109.35221458184058,8.58654406114034
20251214-205119-9dc46,82,1,160.80359328125948,12.626604263838267
20251214-205119-9dc46,82,2,113.57383088659975,8.918033410017804
20251214-205119-9dc46,83,1,160.2809567153476,12.585565845747457
20251214-205119-9dc46,83,2,116.5800168447447,9.15408485428256
20251214-205119-9dc46,84,1,159.45128154821262,12.52041817218382
20251214-205119-9dc46,84,2,117.94978789163217,9.261641884496806
20251214-205119-9dc46,85,1,159.13446919373584,12.495541462999366
20251214-205119-9dc46,85,2,116.47413590690105,9.145770881479121
20251214-205119-9dc46,86,1,159.32777487373673,12.510720192986167
20251214-205119-9dc46,86,2,111.95583110823925,8.790984987258977
20251214-205119-9dc46,87,1,159.3253178294685,12.510527261192786
20251214-205119-9dc46,87,2,104.79004700739829,8.228313978265001
20251214-205119-9dc46,88,1,158.88259647337767,12.475763937510516
20251214-205119-9dc46,88,2,97.81344820590623,7.6804981591251265
20251214-205119-9dc46,89,1,158.65024706664425,12.45751941977372
20251214-205119-9dc46,89,2,94.92537983720959,7.453721532842539
20251214-205119-9dc46,90,1,158.29490569380158,12.42961733872006
20251214-205119-9dc46,90,2,84.6589758354276,6.6475839466229765
20251214-205119-9dc46,91,1,158.3110301828836,12.430883464298729
20251214-205119-9dc46,91,2,89.07379372971283,6.994243852105002
20251214-205119-9dc46,92,1,158.5114391762456,12.446619959973114
20251214-205119-9dc46,92,2,94.61059452531013,7.429003990900107
20251214-205119-9dc46,93,1,158.65519476117035,12.457907922166761
20251214-205119-9dc46,93,2,99.57088269696098,7.818495260964482
20251214-205119-9dc46,94,1,158.7709455492989,12.466996894403657
20251214-205119-9dc46,94,2,100.51643178772608,7.89274157559901
20251214-205119-9dc46,95,1,159.35177343828866,12.512604605960492
20251214-205119-9dc46,95,2,95.49129736764303,7.4981584546609055
