run_id,frame,track_id,length_px,length_cm
20260126-153453-20331,7,1,100.34843727415674,6.432592132958765
20260126-153453-20331,7,5,54.72231617319924,3.5078407803332845
20260126-153453-20331,7,3,62.10375223954866,3.981009758945427
20260126-153453-20331,7,2,85.83721316564265,5.502385459336067
20260126-153453-20331,7,4,78.8675667448239,5.055613252873327
20260126-153453-20331,8,1,104.31776061694259,6.6870359369834995
20260126-153453-20331,8,5,47.15922014942004,3.0230269326551307
20260126-153453-20331,8,3,64.31184190716337,4.122553968407908
20260126-153453-20331,8,2,83.26498904991207,5.337499298071287
20260126-153453-20331,8,4,62.37147913929494,3.998171739698394
20260126-153453-20331,9,1,104.84657033356812,6.720933995741547
20260126-153453-20331,9,5,54.29157895829086,3.4802294204032607
20260126-153453-20331,9,3,70.51397582104472,4.520126655195175
20260126-153453-20331,9,2,79.93082544093598,5.1237708615984605
20260126-153453-20331,9,4,58.72299518390953,3.764294563071124
20260126-153453-20331,10,1,100.56566253522168,6.446516829180877
20260126-153453-20331,10,5,63.38804151445305,4.063335994516221
20260126-153453-20331,10,3,76.26675926083776,4.888894824412677
20260126-153453-20331,10,2,76.47530551804405,4.902263174233593
20260126-153453-20331,10,4,55.10694624292766,3.5324965540338247
20260126-153453-20331,11,1,98.71470928858207,6.327865980037313
20260126-153453-20331,11,5,71.35111965698859,4.573789721601832
20260126-153453-20331,11,3,74.15392301412527,4.753456603469568
20260126-153453-20331,11,2,76.52963380208459,4.905745756543884
20260126-153453-20331,11,4,51.53016099895163,3.3032154486507457
20260126-153453-20331,12,1,99.04647127026774,6.3491327737351115
20260126-153453-20331,12,5,76.86728287465014,4.927389927862189
20260126-153453-20331,12,3,71.45958720034828,4.580742769253095
20260126-153453-20331,12,2,68.03350939934235,4.36112239739374
20260126-153453-20331,12,4,48.001417358660674,3.0770139332474793
20260126-153453-20331,13,1,98.01387056513217,6.282940420841806
20260126-153453-20331,13,5,79.54143194415617,5.098809740010012
20260126-153453-20331,13,3,75.69490044733885,4.852237208162747
20260126-153453-20331,13,2,65.71419507703183,4.212448402373836
20260126-153453-20331,13,4,44.53213729216558,2.8546241853952297
