run_id,frame,track_id,length_px,length_cm
20251214-204059-093a7,7,1,153.56916663247688,12.058543311306124
20251214-204059-093a7,8,1,153.22760603549713,12.031723323007478
20251214-204059-093a7,9,1,153.2947033173806,12.036991929313059
20251214-204059-093a7,10,1,153.7829950551635,12.075333526117445
20251214-204059-093a7,11,1,153.93630006106852,12.087371327025553
20251214-204059-093a7,12,1,153.98700672039456,12.091352910445341
20251214-204059-093a7,13,1,153.77505283705105,12.074709888031773
20251214-204059-093a7,14,1,153.65237505462693,12.065076995015973
20251214-204059-093a7,15,1,153.4754006448459,12.051180627456432
20251214-204059-093a7,16,1,153.63901901300295,12.064028253201961
20251214-204059-093a7,17,1,153.49058069674777,12.052372594029803
20251214-204059-093a7,18,1,153.8490876026062,12.080523238762039
20251214-204059-093a7,19,1,154.06589789158036,12.097547595390791
20251214-204059-093a7,20,1,154.6199467377022,12.141052565522775
20251214-204059-093a7,21,1,155.39208509172192,12.20168233898863
20251214-204059-093a7,22,1,155.99316977065143,12.248880652254083
20251214-204059-093a7,23,1,156.02217444286654,12.251158154332174
20251214-204059-093a7,24,1,156.81050140817572,12.313059088374496
20251214-204059-093a7,25,1,157.5191042374721,12.368699931487448
20251214-204059-093a7,26,1,157.77898354643423,12.389106149555506
20251214-204059-093a7,27,1,158.12043933280455,12.415917907925573
20251214-204059-093a7,28,1,158.27480307108615,12.428038842515383
20251214-204059-093a7,29,1,158.49397432746224,12.445248586799073
20251214-204059-093a7,30,1,157.06445182876936,12.332999758841124
20251214-204059-093a7,31,1,155.74882005352472,12.229693847300394
20251214-204059-093a7,32,1,155.59806357076712,12.217856161281409
20251214-204059-093a7,33,1,155.1858679871015,12.185489779361419
20251214-204059-093a7,34,1,154.95518711507563,12.167376278146225
20251214-204059-093a7,35,1,155.1324813864642,12.181297761848107
20251214-204059-093a7,36,1,155.4299712617277,12.20465723318082
20251214-204059-093a7,37,1,155.19157203473205,12.185937672040081
20251214-204059-093a7,38,1,155.03559695037967,12.173690211489298
20251214-204059-093a7,39,1,155.29305130640267,12.193906017636229
20251214-204059-093a7,40,1,155.1173556899804,12.180110063365637
20251214-204059-093a7,41,1,155.6450239834817,12.221543582285593
20251214-204059-093a7,42,1,155.49758538958224,12.209966423215961
20251214-204059-093a7,43,1,155.2488508099525,12.190435310511138
20251214-204059-093a7,44,1,155.4451340206208,12.205847841874222
20251214-204059-093a7,45,1,156.06216828398007,12.254298546872086
20251214-204059-093a7,46,1,156.35032015054273,12.27692477998498
20251214-204059-093a7,47,1,154.34754540552925,12.119663094354216
20251214-204059-093a7,48,1,153.14413927097615,12.025169353762859
20251214-204059-093a7,49,1,152.3276795027064,11.961059378476078
20251214-204059-093a7,50,1,151.85844548638053,11.924214230240397
20251214-204059-093a7,51,1,152.94560961025127,12.009580426864797
20251214-204059-093a7,52,1,153.71934260438198,12.070335414507861
20251214-204059-093a7,53,1,154.99982000606602,12.170880937713758
20251214-204059-093a7,54,1,156.64617088658335,12.300155542985507
20251214-204059-093a7,55,1,157.30809677342046,12.352131223718361
20251214-204059-093a7,56,1,158.20675088500005,12.422695255313974
20251214-204059-093a7,57,1,159.09586083113,12.492509860869395
20251214-204059-093a7,58,1,159.61871682459588,12.533565508829463
20251214-204059-093a7,59,1,160.97815715369504,12.640311351416537
20251214-204059-093a7,60,1,160.73527113811332,12.621239479094589
20251214-204059-093a7,61,1,160.46767509562667,12.600227328419956
20251214-204059-093a7,62,1,161.67188719023872,12.694784354529435
20251214-204059-093a7,63,1,164.98949662555304,12.955289363073742
20251214-204059-093a7,64,1,167.87493485237476,13.18185946560935
20251214-204059-093a7,65,1,170.3625154447594,13.377189029293334
20251214-204059-093a7,66,1,171.89443171597807,13.4974780111955
20251214-204059-093a7,67,1,172.08852046057763,13.512718228905296
20251214-204059-093a7,68,1,172.47403916556345,13.542989891526972
20251214-204059-093a7,69,1,173.29709442124076,13.607617757040725
20251214-204059-093a7,70,1,173.6894673304536,13.638427624826551
