run_id,frame,track_id,length_px,length_cm
20251214-224320-c98b3,7,1,119.57918397474057,9.389585166799414
20251214-224320-c98b3,7,2,93.48255457266045,7.340428146385279
20251214-224320-c98b3,8,1,121.752946184867,9.560273113697125
20251214-224320-c98b3,8,2,94.6203186213255,7.429767545430849
20251214-224320-c98b3,9,1,122.77491138814203,9.640519766958143
20251214-224320-c98b3,9,2,98.84642536301945,7.76160949196481
20251214-224320-c98b3,10,1,124.96759514169422,9.812693469466303
20251214-224320-c98b3,10,2,103.01264966843146,8.088749355604616
20251214-224320-c98b3,11,1,124.90881965444049,9.808078306317125
20251214-224320-c98b3,11,2,106.93019472746143,8.396362451411543
20251214-224320-c98b3,12,1,123.55667423049987,9.7019052735703
20251214-224320-c98b3,12,2,108.32522304350442,8.505902730481765
20251214-224320-c98b3,13,1,122.58604389375674,9.625689531754787
20251214-224320-c98b3,13,2,109.08457197323786,8.565528254005626
20251214-224320-c98b3,14,1,122.21567707433374,9.596607624031922
20251214-224320-c98b3,14,2,109.06097397058362,8.56367529391405
20251214-224320-c98b3,15,1,123.7524470224619,9.717277725884895
20251214-224320-c98b3,15,2,108.7267105825809,8.53742829635587
20251214-224320-c98b3,16,1,124.45890824943342,9.772750406306363
20251214-224320-c98b3,16,2,106.24380233337858,8.34246561395323
20251214-224320-c98b3,17,1,121.74302740695103,9.559494272372934
20251214-224320-c98b3,17,2,107.98656194281578,8.479310416151623
20251214-224320-c98b3,18,1,122.60801075431839,9.627414411464072
20251214-224320-c98b3,18,2,107.13518187371845,8.412458432366607
20251214-224320-c98b3,19,1,120.10947136697563,9.431224342337881
20251214-224320-c98b3,19,2,106.37685075349404,8.352912829182982
20251214-224320-c98b3,20,1,119.67782169923478,9.397330388701858
20251214-224320-c98b3,20,2,103.70304622794984,8.142960607755596
20251214-224320-c98b3,21,1,120.36950428491694,9.451642622075408
20251214-224320-c98b3,21,2,103.51731164629467,8.128376374823889
20251214-224320-c98b3,22,1,122.28310315803797,9.601902048482405
20251214-224320-c98b3,22,2,106.4744680438777,8.360577924656482
20251214-224320-c98b3,23,1,122.86815562162226,9.647841481678661
20251214-224320-c98b3,23,2,104.61330011479859,8.21443547578766
20251214-224320-c98b3,24,1,124.23887415142212,9.755472910054896
20251214-224320-c98b3,24,2,103.50156163406533,8.127139653880578
20251214-224320-c98b3,25,1,126.40750521480771,9.92575794954243
20251214-224320-c98b3,25,2,103.7456896564305,8.146309050939553
20251214-224320-c98b3,26,1,126.62643793142522,9.942948963230172
20251214-224320-c98b3,26,2,104.04116251685605,8.169510142427429
20251214-224320-c98b3,27,1,125.47541541402504,9.85256848397957
20251214-224320-c98b3,27,2,101.49653429650063,7.969701090394464
20251214-224320-c98b3,28,1,122.68877646770382,9.633756289031576
20251214-224320-c98b3,28,2,96.6818371689579,7.591641906272949
20251214-224320-c98b3,29,1,123.56019978243569,9.702182106619842
20251214-224320-c98b3,29,2,96.45611220533586,7.573917552420112
20251214-224320-c98b3,30,1,122.0802483909097,9.58597350599591
20251214-224320-c98b3,30,2,95.79584980286134,7.52207249164616
20251214-224320-c98b3,31,1,121.99684295183867,9.579424352142366
20251214-224320-c98b3,31,2,93.847920166115,7.369117348324343
20251214-224320-c98b3,32,1,121.42079924802474,9.534192303913118
20251214-224320-c98b3,32,2,98.88989627131362,7.765022910438986
20251214-224320-c98b3,33,1,120.88370538384115,9.492018671239872
20251214-224320-c98b3,33,2,101.89608946813519,8.001074923098411
20251214-224320-c98b3,34,1,122.41157998345295,9.611990293393399
20251214-224320-c98b3,34,2,102.25082672089414,8.028929567493043
20251214-224320-c98b3,35,1,124.59338940072038,9.78331012231517
20251214-224320-c98b3,35,2,103.41833613536657,8.120604629287616
20251214-224320-c98b3,36,1,125.88326749505445,9.884593805803902
20251214-224320-c98b3,36,2,92.17754357919928,7.237956198848812
20251214-224320-c98b3,37,1,126.69513090842759,9.94834286655419
20251214-224320-c98b3,37,2,85.47290128496894,6.711494922378659
20251214-224320-c98b3,38,1,126.83479449173318,9.95930951699082
20251214-224320-c98b3,38,2,81.79378337019301,6.422603579828745
20251214-224320-c98b3,39,1,125.08328609677378,9.82177774349829
20251214-224320-c98b3,39,2,84.63244743714543,6.645500886288146
20251214-224320-c98b3,40,1,125.03804254215746,9.818225133460338
20251214-224320-c98b3,40,2,92.71771050049334,7.280371133816505
20251214-224320-c98b3,41,1,125.53989024554458,9.857631170490258
20251214-224320-c98b3,41,2,100.94480406028126,7.9263781819259265
20251214-224320-c98b3,42,1,124.46053015750464,9.772877761615716
20251214-224320-c98b3,42,2,108.02466839326799,8.482302607183811
20251214-224320-c98b3,43,1,122.57100092422216,9.624508329149856
20251214-224320-c98b3,43,2,110.8248944406279,8.702181687170926
20251214-224320-c98b3,44,1,118.43202138663922,9.299507776545445
20251214-224320-c98b3,44,2,110.44490787683323,8.672344418807034
20251214-224320-c98b3,45,1,116.32870673896714,9.13435150636162
20251214-224320-c98b3,45,2,108.269010013235,8.501488776333106
20251214-224320-c98b3,46,1,118.2524241691177,9.285405461129121
20251214-224320-c98b3,46,2,107.70835449145363,8.457465037451307
20251214-224320-c98b3,47,1,121.7030503783995,9.556355199987397
20251214-224320-c98b3,47,2,106.95770787191331,8.398522835890267
20251214-224320-c98b3,48,1,124.48073374217971,9.774464185545664
20251214-224320-c98b3,48,2,104.6837038324869,8.21996370972705
20251214-224320-c98b3,49,1,124.35619289106567,9.764685000829637
20251214-224320-c98b3,49,2,104.63482719012971,8.21612582272343
20251214-224320-c98b3,50,1,123.87441907424584,9.726855203587338
20251214-224320-c98b3,50,2,106.43093845772701,8.357159898685309
20251214-224320-c98b3,51,1,123.058418989816,9.66278132355076
20251214-224320-c98b3,51,2,106.64769268229885,8.374179853030462
20251214-224320-c98b3,52,1,123.0565290713766,9.662632923557089
20251214-224320-c98b3,52,2,106.6823950197641,8.376904746630554
20251214-224320-c98b3,53,1,120.49654911022546,9.461618423611965
20251214-224320-c98b3,53,2,104.35938924798027,8.194497911158768
20251214-224320-c98b3,54,1,116.51691312075982,9.149129829745654
20251214-224320-c98b3,54,2,102.33318597232292,8.035396572701304
20251214-224320-c98b3,55,1,113.26155433353618,8.893512860595052
20251214-224320-c98b3,55,2,101.60585881147786,7.9782854594299195
20251214-224320-c98b3,56,1,110.27169184111204,8.658743165933432
20251214-224320-c98b3,56,2,105.26920441776184,8.265938330291538
20251214-224320-c98b3,57,1,111.09528270565305,8.723413088474794
20251214-224320-c98b3,57,2,109.68330601450752,8.612541990727154
20251214-224320-c98b3,58,1,110.46689082884998,8.674070562048007
20251214-224320-c98b3,58,2,108.25503024272605,8.500391058139662
20251214-224320-c98b3,59,1,106.42998321988371,8.35708489159138
20251214-224320-c98b3,59,2,108.21987788306461,8.497630827940025
20251214-224320-c98b3,60,1,103.92895421806797,8.16069933319733
20251214-224320-c98b3,60,2,113.3368554005456,8.899425643726147
20251214-224320-c98b3,61,1,96.76440300643107,7.598125133010692
20251214-224320-c98b3,61,2,115.08526053770159,9.036713743508326
20251214-224320-c98b3,62,1,92.87703544831358,7.292881632023868
20251214-224320-c98b3,62,2,110.04553585314315,8.640984967228345
20251214-224320-c98b3,63,1,90.67518018278241,7.1199877649354475
20251214-224320-c98b3,63,2,109.35402174034893,8.586685962666676
20251214-224320-c98b3,64,1,89.41501683626484,7.021037340012787
20251214-224320-c98b3,64,2,109.17858284843179,8.57291016689295
20251214-224320-c98b3,65,1,88.9141137083059,6.981705472843663
20251214-224320-c98b3,65,2,109.02256123215832,8.560659052567141
20251214-224320-c98b3,66,1,89.18526472064842,7.002996766518921
20251214-224320-c98b3,66,2,108.8860403599662,8.549939173789875
20251214-224320-c98b3,67,1,94.06538699782162,7.386193257938299
20251214-224320-c98b3,67,2,115.1274878462723,9.040029512164793
20251214-224320-c98b3,68,1,101.37693368390197,7.960309822611322
