run_id,frame,track_id,length_px,length_cm
20251214-215105-cb843,7,1,94.11396081536668,7.3900073665611865
20251214-215105-cb843,7,2,121.37407798338711,9.5305236612712
20251214-215105-cb843,8,1,94.84920943883422,7.447740488157658
20251214-215105-cb843,8,2,118.28680416353816,9.288105043739696
20251214-215105-cb843,9,1,98.90086108270842,7.765883888303253
20251214-215105-cb843,9,2,116.08966306285957,9.115581341849785
20251214-215105-cb843,10,1,102.50732415757213,8.049070234511328
20251214-215105-cb843,10,2,116.42003930940366,9.141523113660742
20251214-215105-cb843,11,1,106.62579927319764,8.37246074086968
20251214-215105-cb843,11,2,116.97164880850835,9.18483654162119
20251214-215105-cb843,12,1,111.37636445803685,8.745484162763095
20251214-215105-cb843,12,2,118.74261754696292,9.323896378331325
20251214-215105-cb843,13,1,116.24713153650072,9.127946066170464
20251214-215105-cb843,13,2,113.70116595223458,8.928032001777309
20251214-215105-cb843,14,1,120.83580017574747,9.488257063103928
20251214-215105-cb843,14,2,108.24701057561,8.49976133861079
20251214-215105-cb843,15,1,123.84094249336594,9.724226558727784
20251214-215105-cb843,15,2,104.99691108724303,8.244557339618465
20251214-215105-cb843,16,1,118.69367024028647,9.320052942630834
20251214-215105-cb843,16,2,103.79903598001535,8.150497905822034
20251214-215105-cb843,17,1,120.48910358515322,9.461033786809358
20251214-215105-cb843,17,2,104.86407914100565,8.234127122329717
20251214-215105-cb843,18,1,122.39960325153403,9.6110498576032
20251214-215105-cb843,18,2,105.13792655134664,8.255630142308908
20251214-215105-cb843,19,1,124.41986873183616,9.769684949065681
20251214-215105-cb843,19,2,105.66585082745107,8.297083761470171
20251214-215105-cb843,20,1,126.54464295297917,9.936526265810713
20251214-215105-cb843,20,2,105.83507682192425,8.310371708709198
20251214-215105-cb843,21,1,128.76875261755805,10.111167590677725
20251214-215105-cb843,21,2,107.16788410408833,8.415026273749996
20251214-215105-cb843,22,1,131.0871416539471,10.293211911297503
20251214-215105-cb843,22,2,108.42871258929347,8.51402892662862
20251214-215105-cb843,23,1,133.49489813868306,10.482273534088954
20251214-215105-cb843,23,2,115.5021604756635,9.069449520283268
20251214-215105-cb843,24,1,135.9872752019393,10.677979725796746
20251214-215105-cb843,24,2,121.10074303003196,9.509060880390093
20251214-215105-cb843,25,1,138.5597065180705,10.879971929838362
20251214-215105-cb843,25,2,126.41608966231053,9.926432016702435
20251214-215105-cb843,26,1,141.20781702736903,11.087906608196825
20251214-215105-cb843,26,2,130.19623326156727,10.223256088318866
20251214-215105-cb843,27,1,143.927429542222,11.30145576014872
20251214-215105-cb843,27,2,133.97661714078117,10.520099027174952
20251214-215105-cb843,28,1,146.71456787027955,11.520307167501318
20251214-215105-cb843,28,2,126.50341651276335,9.933289087242809
