frame,fish_id,length_cm
195,4,7.96319401468687
195,5,7.040257577171406
195,6,5.886216161044351
196,1,8.943751538789005
196,2,8.411195756929555
196,3,7.87754084006661
196,4,6.176061496262335
196,5,7.04112456728192
197,1,9.227699090871328
197,2,8.384233785787837
197,3,7.7543488887214505
197,4,6.145121675002911
197,5,7.193981911800557
197,6,6.1488306634333405
198,1,8.748918607499043
198,2,8.52254417328826
198,3,7.704111431026778
198,4,6.1561177626887185
198,5,7.765234826024364
198,6,6.273601436933301
199,1,8.66971219130983
199,2,8.410886033003463
199,3,7.69369392895434
199,4,7.940881455674691
199,5,5.541250626696458
199,6,6.190315311132525
200,1,8.610675731523617
200,2,7.684376154091754
200,3,7.844034988650863
200,4,5.423398600096179
200,5,8.094650205780814
200,6,6.033845507820081
201,1,6.851645181483108
201,2,8.668011966851301
201,3,5.449405342379796
201,4,7.882369690723119
201,5,6.05833324079122
201,6,7.235844979363551
202,1,6.785742088956862
202,2,8.56805700864572
202,3,6.571738845598973
202,4,7.589836923045087
202,5,5.947016803575933
203,1,6.697672120182909
203,2,8.588987950220858
203,3,6.505597093909792
203,4,6.359133801456196
203,5,7.6353035663064945
204,1,6.735858770665255
204,2,8.837703369349082
204,3,6.4312609828222635
204,4,5.291305787165621
204,5,7.313943377453876
205,1,6.712117217707262
205,2,8.864750618206589
205,3,6.041744356244967
205,4,6.495269607204019
205,5,7.120720655255776
206,1,6.715210311523665
206,2,8.920178764643511
206,3,5.341138767916659
206,4,6.3592859984906225
206,5,7.133062235790686
207,1,6.6913473562619465
207,2,9.028052114083847
207,3,6.762124307128035
207,4,5.384130580801129
207,5,6.965546599458225
208,1,6.750971876963283
208,2,8.99800652442748
208,3,7.361189008619645
208,4,5.295868144960292
208,5,6.790232197575658
208,6,0.8577744172225132
209,1,6.769829504073319
209,2,8.926564525819515
209,3,7.401177743054377
209,4,5.303215649264353
209,5,6.964050093987414
209,6,5.563833231808633
209,7,0.8702901804529528
210,1,6.669587325783312
210,2,8.977592579004309
210,3,7.6787709208977555
210,4,5.469903381106036
210,5,6.175916405704223
210,6,6.071329209353533
211,1,6.674256280722719
211,2,7.849101906263948
211,3,9.016602396326554
211,4,5.8741179773232535
211,5,6.199453647468139
212,1,6.586631651131215
212,2,7.785796230831086
212,3,9.031833351690151
212,4,6.1910668210029085
212,5,7.060235066507523
213,1,6.440180202804811
213,2,7.499131635970732
213,3,9.136255914672862
213,4,5.8087372108062105
213,5,7.222282269315062
214,1,7.5520127028548405
214,2,9.197763651597855
214,3,7.714666324974652
214,4,5.087439932272059
214,5,7.2208657117028014
215,1,9.129583525618791
215,2,7.6219641180555895
215,3,7.625548150944135
215,4,4.90612914489495
215,5,6.985967059151353
216,1,9.199193237750027
216,2,6.603704368273294
216,3,7.748222513930968
216,4,7.043553205562806
216,5,5.473052142320245
217,1,6.686610297591182
217,2,9.18763810726072
217,3,7.075741990034712
217,4,7.7894927829279625
217,5,5.599044045333786
217,6,5.242146145045494
218,1,6.773658710394755
218,2,9.147737019367215
218,3,7.236129238416178
218,4,7.843948526522356
218,5,5.685799315989337
219,1,6.73680630084068
219,2,9.077083247423932
219,3,7.398724232106386
219,4,5.768306098220827
219,5,7.54110426171026
220,1,6.796005025169434
220,2,9.110927840877393
220,3,7.24209157204504
220,4,5.872955476239279
220,5,6.881979767842979
221,1,9.143105965634824
221,2,6.769854376740424
221,3,7.1656833309051295
221,4,5.994762849115599
221,5,6.956433135789716
222,1,9.091395690723726
222,2,7.857778321639043
222,3,6.748905668974497
222,4,6.050281603125546
222,5,7.509027404240327
223,1,9.026730309489128
223,2,7.667430169110638
223,3,6.661346774288913
223,4,6.136180543385057
223,5,7.416944645173449
224,1,6.835376088371061
224,2,7.616468443038125
224,3,8.982481834709501
224,4,6.252947055728116
224,5,7.518354654404667
225,1,7.064145997306589
225,2,6.2888460130431705
225,3,7.609074154431652
225,4,9.030215443915614
225,5,7.077463533922187
226,1,7.083414023423856
226,2,7.605108740647498
226,3,6.306836057836333
226,4,7.61431754953991
226,5,8.984858358830738
227,1,6.4216565800816126
227,2,7.124097415918447
227,3,7.845307047911371
227,4,6.759931366978286
227,5,8.911714951351527
228,1,7.928426171518729
228,2,6.343011575521339
228,3,7.2886958437233185
228,4,6.779029429870336
228,5,9.102652349207775
229,1,7.84516018073418
229,2,6.8951154971061674
229,3,6.219511676869167
229,4,9.113274754680647
229,5,7.3777364387207225
230,1,7.687657569530523
230,2,7.004710982640338
230,3,9.11750784573936
230,4,6.641481211954769
230,5,7.061927000077016
231,1,7.463695191822557
231,2,7.4200851154986225
231,3,9.04482339818887
231,4,7.08057202510394
231,5,6.615555009736062
232,1,7.4963790608111225
232,2,7.498651356613064
232,3,9.057829434259295
232,4,7.056485215838278
232,5,6.681196939257707
233,1,7.49066545385331
233,2,8.856603043110653
233,3,7.445868003778296
233,4,6.957884633577195
233,5,6.813802010689353
234,1,7.56170297551764
234,2,8.836302801308532
234,3,7.42907066259345
234,4,7.138923302132049
234,5,7.005573827306335
235,1,7.500102854400543
235,2,8.631108035343937
235,3,7.287969798726398
235,4,7.186460298826761
235,5,7.270449373576431
236,1,6.922038974834509
236,2,7.1542223612270055
236,3,8.746790810048854
236,4,7.221820348354543
236,5,7.033999140362724
237,1,6.952198268111926
237,2,7.049431445888599
237,3,8.856714970112625
237,4,7.301540207457563
237,5,7.285680328940028
238,1,7.1011310610852245
238,2,7.24486132118908
238,3,6.403225341550518
238,4,8.307777575932795
238,5,7.471766964504459
239,1,7.205171058759606
239,2,7.364235318133636
239,3,8.001358753533909
239,4,7.366945846641711
239,5,7.696556062290482
240,1,7.3429301021392055
240,2,7.304568750780765
240,3,8.059687526720351
240,4,7.365605683649845
240,5,8.015667051389187
241,1,7.313560812145548
241,2,7.438126090038715
241,3,8.208056539239271
241,4,7.914546038861473
241,5,6.275255469295778
242,1,7.697562220895512
242,2,7.423543008432564
242,3,8.587640088546317
242,4,8.03246616919311
242,5,7.513775714831925
242,6,5.635193505938968
243,1,7.922415869174737
243,2,7.493541207935725
243,3,8.72613524443095
243,4,7.704163545186426
243,5,6.4156332491977075
243,6,5.774441948313063
244,1,8.053796257854646
244,2,7.568341016602852
244,3,9.215001594314273
244,4,7.913625750178591
244,5,6.115007981615186
244,6,5.8336294207209844
245,1,8.198912873046421
245,2,7.686747348355755
245,3,9.44309638799981
245,4,8.118653513949766
245,5,7.462709760440116
245,6,5.882336024975986
246,1,8.611102120102558
246,2,8.873400976501859
246,3,7.809101327702023
246,4,7.874782342843404
246,5,6.258779696164217
246,6,5.962775414805971
247,1,8.861002544156422
247,2,8.948980720944633
247,3,8.288677736421667
247,4,7.888954433235964
247,5,6.364175254195816
247,6,5.946511651551161
248,1,8.590343510578077
248,2,8.959855998533072
248,3,8.268024539629199
248,4,7.938287591819464
248,5,6.529463010203308
248,6,5.834846996996405
248,7,1.8609747294081227
249,1,8.861155925603569
249,2,8.423267291364468
249,3,8.459990007725782
249,4,8.038294071978335
249,5,6.57976797942298
249,6,1.8673863996123616
250,1,8.204766240705109
250,2,8.79222843519864
250,3,8.399829540268971
250,4,8.176760801957704
250,5,6.5812461264966435
251,1,8.622213688028495
251,2,8.826257797036309
251,3,7.883654186317179
251,4,7.41329961502986
251,5,7.252689104850809
252,1,8.677390146762571
252,2,8.86624653147104
252,3,7.786104178138099
252,4,7.421930430515263
252,5,7.574834559336311
253,1,8.797311342383434
253,2,8.683316355803495
253,3,7.7931466961669456
253,4,7.583321468676321
253,5,6.87487566035273
254,1,8.611317683217468
254,2,8.720499808712608
254,3,7.692919323035929
254,4,7.484990932515234
254,5,8.218456275120921
254,6,6.348638720350644
255,1,8.365418205329334
255,2,9.511556627586986
255,3,7.78288968201797
255,4,7.432697334339889
255,5,8.130520144984246
255,6,5.822549239732108
256,1,8.233796788661051
256,2,7.90472903403771
256,3,9.411731954780524
256,4,7.371389763164454
256,5,8.225222824986174
256,6,5.847908108258279
256,7,5.270123750093996
257,1,8.229835520321416
257,2,9.493711081145575
257,3,8.009139752893226
257,4,7.269488814861094
257,5,7.970503617783914
257,6,5.716223325509514
257,7,5.24903942707171
258,1,8.247825565114578
258,2,9.517521922247646
258,3,8.120289780121455
258,4,7.08574731648084
258,5,7.848693876082156
258,6,5.647214702833312
258,7,5.323167081520645
259,1,9.513731209339586
259,2,8.272425225087689
259,3,8.305528376178879
259,4,7.191385679119892
259,5,7.702794364082937
259,6,5.445251014766917
259,7,4.9964243290652535
260,1,9.511307900915936
260,2,8.310923376115205
260,3,8.41776214104525
260,4,7.323149817520849
260,5,7.4759739984833455
260,6,5.398628384691491
260,7,4.944523363706351
261,1,8.88598595385058
261,2,8.202298516804486
261,3,8.34133554150819
261,4,7.4259728311261695
261,5,7.53970547028879
261,6,5.379371018288698
261,7,4.865460853662531
262,1,8.754537461439313
262,2,8.070505360291907
262,3,8.227968885875828
262,4,7.659187248790801
262,5,7.509383320262471
262,6,5.275968234657289
263,1,8.7559403983053
263,2,8.182012487954998
263,3,8.221163250390838
263,4,8.23290788691523
263,5,7.511072885006525
263,6,5.156166072514712
263,7,4.303015824625658
264,1,8.785869323308818
264,2,8.156539323601416
264,3,8.166415549061142
264,4,8.272033184477607
264,5,7.59474276052835
264,6,5.410069811559747
264,7,4.300344677840498
265,1,8.82721006486261
265,2,8.017462621071616
265,3,8.243642811596436
265,4,8.54316006108007
265,5,7.617060057191406
265,6,4.439305307923808
265,7,2.4095599088555564
266,1,7.765744715700015
266,2,8.781520752009978
266,3,7.700985765860595
266,4,8.660159902728827
266,5,7.603021805436125
266,6,4.303377366608219
266,7,2.38180512144987
267,1,7.623978211884728
267,2,8.989006172173662
267,3,8.285701307258112
267,4,8.829872624655554
267,5,7.579476272783174
267,6,2.3772889557512507
267,7,4.054063226850398
268,1,7.376313366838506
268,2,9.056980210339571
268,3,8.89449240600046
268,4,7.605541643496396
268,5,7.579762308454881
268,6,2.3612819139533445
269,1,7.429356698265156
269,2,9.041735634229703
269,3,8.84035941487207
269,4,8.425932219982851
269,5,7.6513642027799476
269,6,2.373790052526904
270,1,7.559147605075791
270,2,8.709614463616054
270,3,8.944275641417287
270,4,8.423087260631137
270,5,7.844196068780685
270,6,5.666450749807159
271,1,7.74288022036065
271,2,8.76423010292755
271,3,8.961759349772958
271,4,8.206257416318683
271,5,7.785742932258718
271,6,5.593167581627072
272,1,7.91944536207478
272,2,8.724151353126153
272,3,9.039176710549695
272,4,8.663308663943036
272,5,7.786188863647528
273,1,7.714189006648782
273,2,8.72156933339812
273,3,9.084744028892242
273,4,8.687240907348832
273,5,7.881571988756683
274,1,8.725169948064735
274,2,7.576000021452083
274,3,9.151971294838644
274,4,8.816424802640835
274,5,7.965834070638148
274,6,6.366375300821881
275,1,8.639071434262025
275,2,8.320364922106956
275,3,9.210891089972009
275,4,8.842694484548133
275,5,7.971294213274034
276,1,8.59925147863979
276,2,8.11600990476033
276,3,8.90834944260969
276,4,8.705807761136285
276,5,7.955816900064827
277,1,8.607335687655244
277,2,7.944291972099861
277,3,8.943270667224978
277,4,8.735697600520066
277,5,7.7284842759641466
278,1,8.777796958420558
278,2,7.629903828719291
278,3,8.995905376263476
278,4,7.501460783583199
278,5,8.734705062661309
279,1,8.892123580561897
279,2,7.6379945520047015
279,3,9.025700462629715
279,4,7.6185944638692344
279,5,8.64759742922177
280,1,8.875801781083842
280,2,7.712387514902755
280,3,8.943351207289888
280,4,7.78506426377057
280,5,8.605196638284221
281,1,7.457501897713436
281,2,8.910584429410973
281,3,8.986071197455283
281,4,7.652499462371379
281,5,8.632203024902912
282,1,7.504501171033594
282,2,8.764301759897068
282,3,9.00924364010166
282,4,7.700257944244596
282,5,8.366846607068789
283,1,7.8643571420882905
283,2,8.882355728865985
283,3,9.097658865183284
283,4,8.268256092315818
283,5,7.766508069697592
283,6,1.8159075293362923
284,1,9.759308526968073
284,2,8.101064392862082
284,3,9.263170475194721
284,4,8.355510000726188
284,5,7.687122214981407
284,6,1.9075578297090432
285,1,9.727284375864148
285,2,7.92700842949375
285,3,9.71525192704897
285,4,7.450897020184364
285,5,8.59766791883411
285,6,1.808069234011679
286,1,9.644649677058975
286,2,7.482665338140925
286,3,9.25093016194731
286,4,7.79294179276651
286,5,8.069763917929636
286,6,1.7520703486956528
287,1,9.683423796250086
287,2,7.15497268668467
287,3,9.32236327745988
287,4,8.544764940314696
287,5,7.511225674247313
287,6,1.7535227347926714
288,1,9.696510372385424
288,2,6.745352430816653
288,3,9.482988592797922
288,4,8.400040365733004
288,5,7.999106592748196
288,6,1.701353499952851
289,1,9.63327576171572
289,2,6.831225906202699
289,3,9.604703581482138
289,4,8.115178447031395
289,5,8.117958855889908
289,6,1.6185223366878683
290,1,9.610958465052661
290,2,6.747817193685478
290,3,10.308988547922894
290,4,6.912522810841444
290,5,8.070459168195855
291,1,9.643891652918636
291,2,9.546807711144593
291,3,7.129663563492709
291,4,7.902936425387078
291,5,8.063887454222924
291,6,7.613688626385972
292,1,9.606123100126197
292,2,9.464122082592493
292,3,7.940180283344876
292,4,7.243054499585816
292,5,5.952105632824326
292,6,6.994410737427109
293,1,9.545186842338257
293,2,9.403035404389202
293,3,8.032442480938725
293,4,5.983136061656774
293,5,7.365644177063221
293,6,6.49681704242176
294,1,9.178941556869397
294,2,9.578985243695666
294,3,7.98710493866372
294,4,7.643807649630934
294,5,5.98413274496005
294,6,6.008004583317162
295,1,9.140633504083326
295,2,9.469624271879912
295,3,7.7754906557606205
295,4,8.013693819798863
295,5,5.794674086383825
295,6,6.282703648680978
295,7,5.838319695089338
296,1,9.622903859532974
296,2,9.600703227522766
296,3,7.421815542481492
296,4,5.893217816834382
296,5,7.788493138592889
296,6,5.798496186228945
296,7,5.579444975861479
297,1,9.65271789650272
297,2,9.66590100227468
297,3,6.853048118349097
297,4,5.829475685314465
297,5,7.045522291708611
297,6,6.349708837242515
297,7,6.979507864386753
298,1,9.584944024086369
298,2,9.867894892865417
298,3,7.0067848893118
298,4,7.649296810378442
298,5,5.905067866090791
298,6,6.318581286567085
299,1,9.746929637432507
299,2,9.9370959826085
299,3,7.613194134075672
299,4,7.809611809584033
299,5,5.814754027420159
299,6,6.937022387939776
300,1,9.319104958069138
300,2,9.875116849421234
300,3,7.365884612845235
300,4,7.823234332474846
300,5,6.955167590799164
300,6,4.892091485346029
300,7,2.2066289997522777
301,1,9.998738742583493
301,2,9.390933075223588
301,3,7.151157101109505
301,4,7.963884527302211
301,5,6.972133710796508
301,6,4.242458282804708
301,7,2.2984198010838535
302,1,9.086187235790687
302,2,9.720183821612057
302,3,7.085512210556063
302,4,8.345202056830283
302,5,7.025213166811096
302,6,3.4925997798546295
302,7,2.165878835990638
303,1,9.253081647651884
303,2,9.709873508890714
303,3,7.132229001442672
303,4,8.710323334628544
303,5,4.308258627527556
303,6,6.8345037684033105
303,7,2.1692983835627926
304,1,9.38957869927909
304,2,9.682235830292646
304,3,8.615206110174867
304,4,7.237217121498839
304,5,5.694078360897113
304,6,2.1611327461728878
305,1,9.551631824150226
305,2,8.471713324821229
305,3,9.959069207376606
305,4,7.285926686785639
305,5,5.2088451970301834
305,6,2.1100343684828875
306,1,8.47764249489395
306,2,9.482835211350775
306,3,9.898129988556867
306,4,7.212796900052698
306,5,5.5240813799177575
306,6,2.1874147163621482
307,1,9.25832681937922
307,2,8.330768803433122
307,3,9.318702257744581
307,4,7.143793607233734
307,5,6.449503307524633
307,6,6.211230855342312
307,7,2.263010894531402
308,1,9.22402208158432
308,2,8.324271115255145
308,3,9.275753675924365
308,4,7.055666194442895
308,5,6.758531391144095
308,6,2.248706001862693
309,1,8.913213825647778
309,2,8.383086682069212
309,3,9.201696494032229
309,4,6.105240722125633
309,5,7.115246299667258
310,1,8.974198644357209
310,2,8.451659440864718
310,3,8.991378550850383
310,4,6.265630931538898
310,5,7.089086768142853
311,1,9.088552507991091
311,2,9.770252500494232
311,3,8.064248700102304
311,4,6.431933137040456
311,5,7.067593230526057
312,1,8.96289164833259
312,2,8.105949503122757
312,3,7.882842863604472
312,4,6.240508353350225
312,5,7.03633006459427
313,1,9.052842464504762
313,2,7.9858009002597905
313,3,8.189599835834713
313,4,6.956489395393882
313,5,6.505449042319881
314,1,9.146993800385864
314,2,7.9428197470897945
314,3,8.411938975910903
314,4,6.9870963966791875
314,5,6.534705220898847
314,6,2.3516887631335264
315,1,9.419728517254752
315,2,7.83036272042584
315,3,8.319713495111351
315,4,7.118492774930808
315,5,6.515192021348689
315,6,2.393413846614725
316,1,9.487071263441285
316,2,9.415123520602187
316,3,8.442029573250602
316,4,6.534778654487443
316,5,6.582008296081501
316,6,2.452873437844901
317,1,9.395489510954663
317,2,9.510018667670998
317,3,8.70995142903469
317,4,6.424137924728506
317,5,6.474919027861329
317,6,2.280907666822921
318,1,9.198813633473497
318,2,9.386437044541196
318,3,8.62149711833333
318,4,7.277811090833124
318,5,6.313952009453774
318,6,2.238309671167612
319,1,9.517734524330756
319,2,9.410046535480989
319,3,8.767372942078163
319,4,7.183865842765176
319,5,6.302553221443412
319,6,2.1568238527001427
320,1,8.118754189030906
320,2,9.570493004498418
320,3,9.39831315087743
320,4,7.255594469251206
320,5,6.42998181708544
320,6,2.2303073346813784
321,1,9.305748928040163
321,2,9.548515634285796
321,3,9.52593362137998
321,4,7.22460904810209
321,5,6.414105356789835
321,6,2.1858130942625005
322,1,9.233473102877824
322,2,9.476044973231136
322,3,9.712970748151635
322,4,7.167408428030763
322,5,6.381213623369035
322,6,1.961688748115173
323,1,8.614738267150752
323,2,9.482718546697926
323,3,7.187411974446704
323,4,9.170957430728723
323,5,6.209277166561858
323,6,1.9992614286541617
324,1,8.231979307343314
324,2,8.592531120870587
324,3,7.195516910684745
324,4,9.419942895956943
324,5,6.0926829862694545
324,6,1.739475896045176
325,1,8.183842405606287
325,2,8.657767389035879
325,3,7.28727454846018
325,4,9.458698656750903
325,5,6.246175768211986
325,6,1.6644477918264078
326,1,8.079342263590464
326,2,8.650803042246505
326,3,7.246714927094755
326,4,9.342853025297085
326,5,6.328057772734054
326,6,1.7175321335434628
327,1,9.384071772340791
327,2,7.296647398514213
327,3,8.610128532847309
327,4,9.327271483768582
327,5,6.263050688429945
327,6,1.6854040502234202
328,1,8.472256378053018
328,2,7.376424701634119
328,3,9.03498211290436
328,4,8.635291973274798
328,5,6.140042321056273
329,1,8.374516863838853
329,2,7.426329931561033
329,3,9.06818712348941
329,4,8.774572394792314
329,5,6.099878293539088
330,1,8.629019915719844
330,2,7.294919340356781
330,3,8.227711868315744
330,4,8.73659597756764
330,5,6.0088330800143
331,1,8.593094901324966
331,2,7.368552502495416
331,3,8.941674078879386
331,4,8.672481940453869
331,5,6.364165778894061
332,1,7.97169750580495
332,2,9.11065128050744
332,3,7.355127776528723
332,4,8.535939881143332
332,5,6.267291478171331
333,1,7.834080591951664
333,2,9.128132620037672
333,3,7.297754232200381
333,4,8.551723957246832
333,5,6.255166052957689
334,1,7.787867768677109
334,2,9.080406709514234
334,3,7.2714330283397945
334,4,8.732384205937876
334,5,6.10692732583789
335,1,7.691339316468408
335,2,9.260244383571738
335,3,7.453749086012393
335,4,8.899205776416839
335,5,6.157907410307552
336,1,7.765469931949141
336,2,9.306510505418661
336,3,7.566058653292797
336,4,8.830100031897656
336,5,5.929261864707549
337,1,8.018366920182787
337,2,9.292542726220177
337,3,7.537203398419308
337,4,8.976194379789197
337,5,5.550316713856197
338,1,8.207000043093673
338,2,9.277027511803952
338,3,7.534386864972857
338,4,9.102275705963043
338,5,5.904158829328742
339,1,8.319025943527809
339,2,9.320046566180967
339,3,7.626202538971538
339,4,9.207469913832364
339,5,6.081991884858862
340,1,8.155224033276653
340,2,7.627677132807043
340,3,9.26160705040527
340,4,9.216764000440564
340,5,6.15896627527859
340,6,7.003653894288379
341,1,7.944324543449641
341,2,7.640383512459492
341,3,9.13694820390728
341,4,9.338127218547154
341,5,6.115251970635358
341,6,6.927626441837718
342,1,7.9720865853832334
342,2,7.586379622317505
342,3,9.031642069035987
342,4,9.252016860617251
342,5,5.634057061934818
343,1,7.864876507065695
343,2,7.53425065751014
343,3,9.083732540429976
343,4,9.253009398476008
343,5,5.3550325213201875
343,6,7.267330814886564
344,1,8.074239813595801
344,2,7.580120001096104
344,3,9.035879897745577
344,4,8.579805198408271
344,5,4.715730358722796
344,6,7.350236151998091
345,1,8.081479536342407
345,2,7.630146633326744
345,3,7.936060895907216
345,4,8.7519874208547
345,5,5.191532636312449
345,6,7.288328083573981
345,7,6.0985440526108174
346,1,7.690204649083337
346,2,7.80030706326136
346,3,7.8087773908233
346,4,8.749213526266143
346,5,5.25617551370538
346,6,7.183640804348512
347,1,7.285104704358457
347,2,7.775131186500318
347,3,7.648661965160908
347,4,8.735283648274677
347,5,5.3403736373000035
347,6,6.980777554821822
348,1,7.03199452183534
348,2,8.02900827625917
348,3,7.5203195951059545
348,4,8.481312989911002
348,5,4.362151182873931
348,6,7.030906046546321
349,1,7.216756983979615
349,2,8.122228663742918
349,3,7.316636139771162
349,4,8.525633121660146
349,5,4.400418669524368
349,6,7.026180832002749
350,1,7.2748932900991745
350,2,8.15452167653412
350,3,7.258506940127918
350,4,8.699243745846028
350,5,5.332499069335862
350,6,7.018229869418214
351,1,8.199197724305408
351,2,8.136224276640304
351,3,7.242391820669378
351,4,5.50799468636448
351,5,8.826820393077966
351,6,6.949262108980828
352,1,8.086307794792557
352,2,8.488802031535018
352,3,7.123345313841703
352,4,5.420910741179329
352,5,8.921589992398534
352,6,6.634575493594999
353,1,7.824178901618473
353,2,8.642175187792901
353,3,7.307696192566027
353,4,5.1492988475683195
353,5,8.954254910783591
353,6,6.6510619264410344
353,7,2.4698630980450407
354,1,7.320575496475492
354,2,8.631246611632093
354,3,7.208924462667008
354,4,5.077718864878559
354,5,9.01222776794789
354,6,6.620461439425685
354,7,1.2979189875628707
355,1,7.303942788658626
355,2,8.64914545664587
355,3,9.045398430564079
355,4,7.003987898675216
355,5,4.4733924098815425
355,6,6.45064508138602
355,7,1.2170605377076456
356,1,7.146510650011765
356,2,8.656071902228227
356,3,7.124267971350023
356,4,9.058210815154904
356,5,3.4573078340582066
356,6,6.349275342187258
356,7,1.2118587450961524
357,1,7.123681687053979
357,2,8.864803324572597
357,3,7.172535750692531
357,4,8.884584793603672
357,5,2.6476518861497773
357,6,6.499429856880495
357,7,1.057922030461276
358,1,7.158505789826286
358,2,9.047138332848704
358,3,7.036546219915539
358,4,3.402526969172371
358,5,6.765448361424697
358,6,6.379310272129151
358,7,2.7776399976781723
358,8,5.932202169283165
358,9,0.8941686071058169
359,1,9.186267741744512
359,2,7.312760149147314
359,3,6.8553044245793275
359,4,6.6112508539141945
359,5,4.917864306117589
359,6,6.162682370185334
359,7,5.982937672526295
359,8,1.038970464617442
360,1,9.077476472446733
360,2,7.232426764255706
360,3,6.719678508507154
360,4,6.373141258480775
360,5,5.010343547342247
360,6,5.9219771342776095
360,7,5.511599446475612
361,1,9.087317165524881
361,2,7.246396912279628
361,3,6.702241584453896
361,4,6.262814990298807
361,5,5.428082360194576
361,6,5.502259167771361
361,7,5.493228612993201
362,1,9.156914441322565
362,2,7.178078802218767
362,3,6.863969588033589
362,4,7.40000280563685
362,5,5.536867115222399
362,6,5.232851466230935
362,7,5.977236501902034
363,1,9.251827354582165
363,2,7.541959407693581
363,3,6.8970265470287275
363,4,5.787516088114849
363,5,7.446129758989257
363,6,5.2383613542010306
363,7,6.068313694570243
364,1,9.2224728697475
364,2,7.652087878951429
364,3,6.621429696823697
364,4,6.753786041584295
364,5,7.381607099487334
364,6,5.190193065526942
364,7,6.059977797851942
365,1,9.347205742040444
365,2,7.582004993938839
365,3,6.7224624706038245
365,4,6.820357142884216
365,5,7.53252023052727
365,6,6.089861122965766
365,7,5.7945959151443525
366,1,9.502384535488872
366,2,8.090136408907632
366,3,6.850249351093435
366,4,7.162512658055614
366,5,6.879715170723713
366,6,6.599815349109535
366,7,5.242922527582983
367,1,9.302710317208847
367,2,7.773980529543537
367,3,6.994992284072276
367,4,7.116533164086757
367,5,7.202321361757016
367,6,6.636869108825888
367,7,5.2877963722783905
368,1,8.878708329896957
368,2,7.885591293319564
368,3,7.433018310186814
368,4,7.06302258184235
368,5,7.142055481568189
368,6,6.494769192830123
368,7,5.6426647813721935
369,1,8.892905292956621
369,2,8.439618108954146
369,3,7.448351717250628
369,4,6.8861074461696745
369,5,7.115471338083922
369,6,6.117800826807251
369,7,5.232152070520199
370,1,8.561759486217303
370,2,8.630117866310618
370,3,7.257711606986922
370,4,6.976244215138774
370,5,6.853360211100627
370,6,5.375734279034144
370,7,5.68684989007134
371,1,9.082827649112446
371,2,7.913838352261702
371,3,7.105444692208846
371,4,7.096180808124989
371,5,6.673556292805624
371,6,5.517080908540446
371,7,5.646683493728715
372,1,9.190747782855192
372,2,8.145488752930522
372,3,7.081813289633748
372,4,7.170001699679629
372,5,6.1947533055916715
372,6,5.403381432933966
372,7,5.6412677665698014
373,1,9.214632649752218
373,2,8.28146880840576
373,3,7.145001708207401
373,4,6.889067293555158
373,5,7.261606548214278
373,6,5.857627399032701
373,7,5.566912704878765
374,1,9.1986110988985
374,2,8.130043418864735
374,3,7.114424317240077
374,4,7.232708654482894
374,5,6.905203140236286
374,6,5.986141508931951
374,7,5.35453388356537
375,1,9.29088928606406
375,2,8.435741526123937
375,3,7.117950313905377
375,4,6.928922189352612
375,5,6.881156008796719
375,6,5.36176768424838
375,7,5.457273988280341
376,1,9.382316472690816
376,2,8.284645995525233
376,3,7.087956838408659
376,4,6.141868685469405
376,5,7.059458683970034
376,6,5.877443216032636
377,1,9.59763026872259
377,2,8.292942214417439
377,3,7.152885751473296
377,4,7.1479994567999015
377,5,7.032764390102874
377,6,5.4467267930151415
377,7,5.735036537142577
378,1,10.16026302717547
378,2,8.404404926603554
378,3,7.226597677057764
378,4,7.620495446283681
378,5,7.051748157167513
378,6,5.436876624635239
378,7,6.036593937535173
379,1,10.232628275498113
379,2,8.598348956147698
379,3,7.299177896288957
379,4,7.305465943415621
379,5,7.798579005103929
379,6,5.372357518371474
380,1,10.279324931368494
380,2,8.297149840602684
380,3,7.283779346525582
380,4,7.325905945918617
380,5,6.806488262147792
380,6,5.400830800142994
381,1,10.043599558738988
381,2,8.642561898545747
381,3,8.151642961419908
381,4,7.146183752101243
381,5,7.462935983269498
381,6,5.5487657254002976
382,1,9.25664909876236
382,2,8.35966077510091
382,3,8.161631706087965
382,4,7.2352586950675075
382,5,7.593476031125078
382,6,5.620825395241368
383,1,8.939455081649813
383,2,8.50181635849448
383,3,8.043734671804353
383,4,7.193322193915916
383,5,7.335409081371769
383,6,5.732391151334062
384,1,8.674921830655588
384,2,8.176747773417793
384,3,7.994647871066461
384,4,7.187362821318853
384,5,6.811298754407153
384,6,7.123262404951354
384,7,5.6146013064015445
385,1,8.7158000590425
385,2,8.03075528502011
385,3,7.977832763690826
385,4,6.546724641174113
385,5,7.08118318206709
385,6,6.1759519380858015
386,1,8.609466446137231
386,2,7.682789633254277
386,3,7.965227059119516
386,4,7.45586444712903
386,5,6.883571618537693
387,1,8.644013396333225
387,2,7.619142254751902
387,3,7.438113061498802
387,4,7.506360699002865
387,5,5.483256450103213
387,6,7.570937249283516
388,1,7.818261575672944
388,2,8.645005341985623
388,3,7.525153183413341
388,4,7.8731081754647
388,5,5.683425160693538
388,6,7.67185868826803
389,1,8.642272901842242
389,2,7.898432696022011
389,3,7.469454398670062
389,4,7.415345095796059
389,5,5.854511801374632
389,6,6.84093039181813
389,7,7.639967191388664
390,1,8.639420836014212
390,2,8.857708692384103
390,3,6.953595282914319
390,4,7.3905132909299684
390,5,5.937999277337687
390,6,7.042840781312158
390,7,7.706795310248669
391,1,8.518917501541821
