run_id,frame,track_id,length_px,length_cm
20260109-200016-99c64,7,2,85.33101465339303,5.807833618291976
20260109-200016-99c64,7,4,80.31065196058155,5.466135686516944
20260109-200016-99c64,7,5,103.60437391453814,7.051562298503862
20260109-200016-99c64,7,3,91.39055320375515,6.220260352546565
20260109-200016-99c64,7,1,87.52178917189455,5.956942989021164
20260109-200016-99c64,8,2,85.39429182476871,5.81214041441621
20260109-200016-99c64,8,4,81.35466142453599,5.537193475847104
20260109-200016-99c64,8,5,102.99207222274116,7.009887576076146
20260109-200016-99c64,8,3,91.81577302446685,6.249201833905071
20260109-200016-99c64,8,1,87.5378468772546,5.958035914980167
20260109-200016-99c64,9,2,84.50802518384054,5.7518189801421515
20260109-200016-99c64,9,4,81.84452634967612,5.5705348581359155
20260109-200016-99c64,9,5,102.44830888047223,6.972877738182477
20260109-200016-99c64,9,3,91.94960239641397,6.258310582097817
20260109-200016-99c64,9,1,88.07520310767131,5.994609669466617
20260109-200016-99c64,10,2,86.14167877970543,5.863009364004889
20260109-200016-99c64,10,4,83.32019928084243,5.670972698867607
20260109-200016-99c64,10,5,102.34391136976724,6.965772193090799
20260109-200016-99c64,10,3,92.03293603008427,6.263982469173469
20260109-200016-99c64,10,1,88.48557999873597,6.022540905416132
20260109-200016-99c64,11,2,87.41151739090722,5.949437626998123
20260109-200016-99c64,11,4,83.64157882272414,5.692846561672984
20260109-200016-99c64,11,5,101.91480930265988,6.9365664767267345
20260109-200016-99c64,11,3,92.01439580106113,6.262720576696872
20260109-200016-99c64,11,1,88.61906818527956,6.0316264317116035
20260109-200016-99c64,12,2,88.29959239237361,6.009882142629769
20260109-200016-99c64,12,4,84.52849502954841,5.753212206960634
20260109-200016-99c64,12,5,100.86486435778397,6.865104704322233
20260109-200016-99c64,12,3,91.38297034473614,6.219744244965843
20260109-200016-99c64,12,1,87.85331632606467,5.979507522669181
20260109-200016-99c64,13,2,87.29388338922939,5.941431174568443
20260109-200016-99c64,13,4,86.76917080130643,5.905717976729903
20260109-200016-99c64,13,5,100.30183636281197,6.826783667937979
20260109-200016-99c64,13,3,91.03830240520095,6.196285317933146
20260109-200016-99c64,13,1,87.14959234958658,5.931610380168427
20260109-200016-99c64,14,2,86.59919470030108,5.894148995419474
20260109-200016-99c64,14,4,87.35489172136953,5.945583548049981
20260109-200016-99c64,14,5,101.28376299681617,6.893615950887273
20260109-200016-99c64,14,3,90.94116154891772,6.189673678154537
20260109-200016-99c64,14,1,86.86028853478119,5.911919668317035
20260109-200016-99c64,15,2,85.35560414362321,5.809507238002179
20260109-200016-99c64,15,4,88.50727131445,6.0240172684142825
20260109-200016-99c64,15,5,102.11985965458634,6.9505226957193065
20260109-200016-99c64,15,3,90.93564612074698,6.1892982848783715
20260109-200016-99c64,15,1,86.5222994465001,5.8889153199273165
20260109-200016-99c64,16,2,84.63475340180047,5.760444406754544
20260109-200016-99c64,16,4,91.08405910877487,6.199399628976537
20260109-200016-99c64,16,5,102.31570901070107,6.96385267285815
20260109-200016-99c64,16,3,90.5936371951994,6.1660203367182636
20260109-200016-99c64,16,1,86.58337976093317,5.89307259269644
20260109-200016-99c64,17,2,84.45492523995354,5.748204870542154
20260109-200016-99c64,17,4,92.43623026928734,6.2914316428416965
20260109-200016-99c64,17,5,101.92456431772986,6.93723042646061
20260109-200016-99c64,17,3,90.5077434610244,6.160174203059024
20260109-200016-99c64,17,1,86.93414614255661,5.916946594331534
20260109-200016-99c64,18,2,85.0126854330058,5.78616736768709
20260109-200016-99c64,18,4,92.96771461992027,6.327605743099853
20260109-200016-99c64,18,5,101.23197677104211,6.890091256094451
20260109-200016-99c64,18,3,90.29945539511058,6.1459976174832285
20260109-200016-99c64,18,1,87.50961221909694,5.9561141963938455
20260109-200016-99c64,19,2,86.07233756653696,5.858289834644916
20260109-200016-99c64,19,4,92.79667885076684,6.315964638232477
20260109-200016-99c64,19,5,100.74835455901996,6.8571747678405135
20260109-200016-99c64,19,3,89.8556231971393,6.115789333066028
20260109-200016-99c64,19,1,88.05938232594407,5.993532869098587
20260109-200016-99c64,20,2,86.84393805076746,5.910806815140308
20260109-200016-99c64,20,4,91.91401863114523,6.25588866564654
20260109-200016-99c64,20,5,100.24773531676324,6.823101420922603
20260109-200016-99c64,20,3,89.62367689914963,6.100002511444668
20260109-200016-99c64,20,1,88.56002906398922,6.027608087445838
20260109-200016-99c64,21,2,87.40336295011983,5.948882616190672
20260109-200016-99c64,21,4,90.73399508595138,6.175573431566755
20260109-200016-99c64,21,5,99.91810816745654,6.800666206164857
20260109-200016-99c64,21,3,89.4900420858448,6.09090700537998
20260109-200016-99c64,21,1,88.23688454093578,6.00561409578665
20260109-200016-99c64,22,2,87.20821522518712,5.935600393753718
20260109-200016-99c64,22,4,89.24199161198827,6.074024094905412
20260109-200016-99c64,22,5,99.70868458420684,6.7864123345543845
20260109-200016-99c64,22,3,89.42042585080914,6.08616875737178
20260109-200016-99c64,22,1,87.72661384329795,5.970883847655792
20260109-200016-99c64,23,2,86.5455353046387,5.89049680818918
20260109-200016-99c64,23,4,89.12475041638325,6.066044377799628
20260109-200016-99c64,23,5,100.36129921667585,6.830830852459493
20260109-200016-99c64,23,3,89.57304029436727,6.09655606261518
20260109-200016-99c64,23,1,87.81557200696314,5.976938553739562
20260109-200016-99c64,24,2,85.21010444461743,5.79960417934561
20260109-200016-99c64,24,4,88.69688752429376,6.036923002660815
20260109-200016-99c64,24,5,100.2129216933143,6.820731922171619
20260109-200016-99c64,24,3,89.67142371686636,6.103252274432112
20260109-200016-99c64,24,1,87.40697986748815,5.9491287922659435
20260109-200016-99c64,25,2,84.90169708905199,5.778613234669081
20260109-200016-99c64,25,4,88.45799269804739,6.0206632475325605
20260109-200016-99c64,25,5,100.78016239113376,6.859339685220506
20260109-200016-99c64,25,3,89.6940209432476,6.104790295884103
20260109-200016-99c64,25,1,86.82528069419828,5.9095369506818685
20260109-200016-99c64,26,2,84.86162207618683,5.775885633129158
20260109-200016-99c64,26,4,89.01237394166192,6.058395765270611
20260109-200016-99c64,26,5,101.02986007692145,6.876334708891771
20260109-200016-99c64,26,3,90.55081054963931,6.163105452454284
20260109-200016-99c64,26,1,86.5909387544746,5.893587075935491
20260109-200016-99c64,27,2,86.19151910000589,5.8664016158017676
20260109-200016-99c64,27,4,90.5437771164267,6.1626267401123505
20260109-200016-99c64,27,5,100.78470464339283,6.859648841808883
20260109-200016-99c64,27,3,90.94219508038405,6.189744022786206
20260109-200016-99c64,27,1,86.55768820716621,5.8913239638974035
20260109-200016-99c64,28,2,86.61748126989747,5.895393623226802
20260109-200016-99c64,28,4,90.78899314925653,6.179316731729093
20260109-200016-99c64,28,5,100.79774248967144,6.860536228912324
20260109-200016-99c64,28,3,91.63367191127578,6.2368075951700055
20260109-200016-99c64,28,1,86.66495091625804,5.898624521266644
20260109-200016-99c64,29,2,87.41131006796921,5.949423516101469
20260109-200016-99c64,29,4,90.4083816036174,6.153411396614399
20260109-200016-99c64,29,5,100.32156418582497,6.828126390911286
20260109-200016-99c64,29,3,91.57116559017389,6.232553264965145
20260109-200016-99c64,29,1,86.99629284111033,5.921176447762812
20260109-200016-99c64,30,2,87.9090540199838,5.983301163865931
20260109-200016-99c64,30,4,90.17169511585263,6.137301946302349
20260109-200016-99c64,30,5,98.35249629505944,6.694106905274798
20260109-200016-99c64,30,3,91.50160464442114,6.227818780078214
20260109-200016-99c64,30,1,87.13401647297512,5.930550248630253
20260109-200016-99c64,31,2,87.76169749983559,5.973271725506765
20260109-200016-99c64,31,4,89.96533589859644,6.123256642794672
20260109-200016-99c64,31,5,98.93070672503389,6.73346129461721
20260109-200016-99c64,31,3,90.69145957165267,6.172678362395025
20260109-200016-99c64,31,1,86.81593112081941,5.908900596282392
20260109-200016-99c64,32,2,87.34669018013668,5.945025331473189
20260109-200016-99c64,32,4,89.83067186773374,6.114091085713277
20260109-200016-99c64,32,5,97.09274745597386,6.608365376383292
20260109-200016-99c64,32,3,89.44640633561757,6.08793705151082
20260109-200016-99c64,32,1,86.65950577783975,5.898253912079698
20260109-200016-99c64,33,2,86.71539052502747,5.902057562074779
20260109-200016-99c64,33,4,91.0027806586613,6.193867622625391
20260109-200016-99c64,33,5,97.8896443308097,6.662604089924703
20260109-200016-99c64,33,3,88.84316396222526,6.046878928032538
20260109-200016-99c64,33,1,86.03345840503752,5.8556436256185185
20260109-200016-99c64,34,2,85.89042679630943,5.845908551108698
20260109-200016-99c64,34,4,92.19017126883168,6.274684276825548
20260109-200016-99c64,34,5,98.7495805171614,6.721133410277519
20260109-200016-99c64,34,3,88.45242322576684,6.020284175884596
20260109-200016-99c64,34,1,85.62985632382002,5.828173499484088
20260109-200016-99c64,35,2,85.87762789327644,5.845037427055923
20260109-200016-99c64,35,4,93.4460133885508,6.360159905022379
20260109-200016-99c64,35,5,99.43700599823676,6.767921238071163
20260109-200016-99c64,35,3,88.19121151548701,6.002505480077252
