run_id,frame,track_id,length_px,length_cm
20251214-214000-14235,7,1,147.2038926559009,11.558729881188576
20251214-214000-14235,8,1,151.35609375058252,11.884768615626056
20251214-214000-14235,9,1,154.4071083694614,12.124340091671293
20251214-214000-14235,10,1,158.03892981333698,12.409517625288526
20251214-214000-14235,11,1,155.35474212286638,12.198750097984844
20251214-214000-14235,12,1,152.64846009856137,11.98624768152783
20251214-214000-14235,13,1,150.54255490801626,11.820887996986034
20251214-214000-14235,14,1,148.74031150846486,11.679372414349473
20251214-214000-14235,15,1,147.60074821601933,11.589891735257067
20251214-214000-14235,16,1,147.00595173761278,11.543187183467431
20251214-214000-14235,17,1,146.64778669464286,11.515063382460001
20251214-214000-14235,18,1,146.5125723985655,11.504446098526577
20251214-214000-14235,19,1,145.36847469011914,11.414609368457684
20251214-214000-14235,20,1,147.14658387176908,11.554229886360673
20251214-214000-14235,21,1,149.65105611765665,11.750885814834094
20251214-214000-14235,22,1,150.8103756388304,11.841917790615879
20251214-214000-14235,23,1,151.91086342587764,11.928330186636956
20251214-214000-14235,24,1,152.05661229174171,11.939774665044538
20251214-214000-14235,25,1,151.9354740770629,11.930262661818952
20251214-214000-14235,26,1,151.51761896005794,11.897451882567191
20251214-214000-14235,27,1,150.93477738504674,11.851686052550528
20251214-214000-14235,28,1,151.0601759536856,11.861532586879427
20251214-214000-14235,29,1,151.16964434574183,11.870128253417024
20251214-214000-14235,30,1,148.84139389534423,11.687309595796268
20251214-214000-14235,31,1,150.03241536252784,11.780830868729268
20251214-214000-14235,32,1,151.29741237400935,11.880160842226672
20251214-214000-14235,33,1,151.90251899415682,11.927674965973068
20251214-214000-14235,34,1,152.55201626775187,11.97867472833399
20251214-214000-14235,35,1,152.37706533535766,11.964937248070925
20251214-214000-14235,36,1,151.6872033026259,11.910767967980801
20251214-214000-14235,37,1,150.5807400933287,11.823886370429333
20251214-214000-14235,38,1,149.50234566782646,11.73920878721557
20251214-214000-14235,39,1,149.63655866246853,11.749747447054135
20251214-214000-14235,40,1,150.38614804535408,11.808606632380396
20251214-214000-14235,41,1,150.62527072766468,11.827383000609696
20251214-214000-14235,42,1,150.6769731056796,11.831442769756471
20251214-214000-14235,43,1,150.5628545056797,11.822481960038608
20251214-214000-14235,44,1,150.28010595555915,11.80028000561896
20251214-214000-14235,45,1,149.7740154036634,11.760540812047099
20251214-214000-14235,46,1,147.94387607585074,11.6168347880184
20251214-214000-14235,47,1,148.66802948626858,11.673696692364418
20251214-214000-14235,48,1,148.65723893052828,11.672849397385871
20251214-214000-14235,49,1,149.55164910117267,11.743080186660123
20251214-214000-14235,50,1,149.6516662857879,11.75093372639733
20251214-214000-14235,50,2,130.68842652051364,10.261904039992277
20251214-214000-14235,51,1,150.55211167790858,11.82163841275106
20251214-214000-14235,51,2,130.66155895455321,10.25979434756568
20251214-214000-14235,52,1,151.33542446860216,11.883145624257155
20251214-214000-14235,52,2,129.4025984133609,10.160938369206919
20251214-214000-14235,53,1,152.31589481573494,11.960134022420746
20251214-214000-14235,53,2,127.04727919637217,9.975994220503024
20251214-214000-14235,54,1,152.7802101461571,11.996592946075639
20251214-214000-14235,54,2,123.3552875383544,9.686092007126208
20251214-214000-14235,55,1,153.08073595408175,12.020190804620366
20251214-214000-14235,55,2,120.25137220043854,9.442366665915882
20251214-214000-14235,56,1,153.12021447762817,12.023290733443904
20251214-214000-14235,56,2,117.89036723195824,9.256976061180987
