run_id,frame,track_id,length_px,length_cm
20251215-215601-74144,29,3,106.89468477837731,8.3935741426097
20251215-215601-74144,29,1,124.1792747151037,9.750793048856618
20251215-215601-74144,30,2,116.35593479476235,9.136489505136302
20251215-215601-74144,30,3,107.46488635355918,8.438347455777185
20251215-215601-74144,30,1,124.63332378416183,9.78644584612548
20251215-215601-74144,31,2,120.00117725226465,9.422720882292891
20251215-215601-74144,31,3,108.0464479949991,8.48401278297324
20251215-215601-74144,31,1,124.063298315567,9.741686361182461
20251215-215601-74144,32,2,122.09680992340681,9.587273949055524
20251215-215601-74144,32,3,108.63918726650436,8.530555798960712
20251215-215601-74144,32,1,121.93790473915212,9.574796411482424
20251215-215601-74144,33,2,125.04807478716442,9.819012884436521
20251215-215601-74144,33,3,109.2429222227009,8.577962217042463
20251215-215601-74144,33,1,118.86857230142753,9.333786585430067
20251215-215601-74144,34,2,124.50516827134683,9.776382831291516
20251215-215601-74144,34,3,109.85747157941267,8.626217802439886
20251215-215601-74144,34,1,119.23876341816248,9.362854696643383
20251215-215601-74144,35,2,123.65076936397053,9.709293802577914
20251215-215601-74144,35,3,110.87174643747308,8.705860595154654
20251215-215601-74144,35,1,119.72052364735363,9.40068342695921
20251215-215601-74144,36,2,125.04037976558403,9.818408656693132
20251215-215601-74144,36,3,112.6658063363158,8.846733593736763
20251215-215601-74144,36,1,115.53774686251616,9.07224383112421
20251215-215601-74144,37,2,126.56226103746397,9.937909671343743
20251215-215601-74144,37,3,108.27814868380695,8.502206362143564
20251215-215601-74144,37,1,114.05620449675155,8.955910304174346
20251215-215601-74144,38,2,128.2117030745747,10.067427000115796
20251215-215601-74144,38,3,107.87662345535944,8.4706778368283
20251215-215601-74144,38,1,96.89803662768202,7.608618299347641
20251215-215601-74144,39,2,129.98384988537882,10.206579341309496
20251215-215601-74144,39,3,106.52776642036442,8.364763014641541
20251215-215601-74144,39,1,101.27934020260955,7.952646596672991
20251215-215601-74144,40,2,114.79504716057062,9.01392563666114
20251215-215601-74144,40,3,105.51592231729829,8.285311089436314
20251215-215601-74144,40,1,109.94432679081835,8.633037838984425
20251215-215601-74144,41,2,112.07770907470004,8.800555077202738
20251215-215601-74144,41,3,105.60018776658053,8.29192777292883
20251215-215601-74144,41,1,115.90178236656728,9.100828591911243
20251215-215601-74144,42,2,109.40465450338627,8.590661743609202
20251215-215601-74144,42,3,106.38990086979427,8.353937549158188
20251215-215601-74144,42,1,119.39542184163155,9.37515581428247
20251215-215601-74144,43,2,106.77920920906975,8.384506781078557
20251215-215601-74144,43,3,111.03777666340085,8.71889760456376
20251215-215601-74144,43,1,122.92359546408503,9.652194723648837
20251215-215601-74144,44,2,104.20497180250092,8.18237275937755
20251215-215601-74144,44,3,114.88976081059396,9.02136273276593
20251215-215601-74144,44,1,125.58511284541737,9.861182135121856
20251215-215601-74144,45,2,101.68583143261644,7.984565061884402
20251215-215601-74144,45,3,117.43393035038201,9.221135768327562
20251215-215601-74144,45,1,128.837494876305,10.116565363698145
20251215-215601-74144,46,2,100.84134197179989,7.9182541417791406
20251215-215601-74144,46,3,120.03797823757816,9.425610565717191
20251215-215601-74144,46,1,131.944284346724,10.360516387264061
20251215-215601-74144,47,2,104.09517502268766,8.173751307208127
20251215-215601-74144,47,3,122.31457464542166,9.60437324958357
20251215-215601-74144,47,1,133.50834623440323,10.483329504165841
20251215-215601-74144,48,2,106.00862540637063,8.32399907394177
20251215-215601-74144,48,3,121.56969136065266,9.545883596040348
20251215-215601-74144,48,1,132.3654184552996,10.393584639176115
20251215-215601-74144,49,2,107.27037722019674,8.42307422834144
20251215-215601-74144,49,3,123.15366048518008,9.670259867076558
20251215-215601-74144,49,1,132.56161031273032,10.40898999730908
20251215-215601-74144,50,2,108.29453330338329,8.503492913663855
20251215-215601-74144,50,3,124.7896759193817,9.798722913428163
20251215-215601-74144,50,1,132.43100435098074,10.398734568559888
20251215-215601-74144,51,2,104.16422472686513,8.17917322142903
20251215-215601-74144,51,3,126.47571795811346,9.931114144002375
20251215-215601-74144,51,1,129.59673070420408,10.176182006250663
20251215-215601-74144,52,2,100.5344365238474,7.894155341754604
20251215-215601-74144,52,3,125.59833376926338,9.862220267230718
20251215-215601-74144,52,1,128.61151185293235,10.098820746502426
20251215-215601-74144,53,2,98.88427771748277,7.764581730896231
20251215-215601-74144,53,3,124.64791004457705,9.787591187060928
20251215-215601-74144,53,1,128.2304188349562,10.068896597249864
20251215-215601-74144,54,2,96.09843860471882,7.545832340401782
20251215-215601-74144,54,3,123.17769502158335,9.67214710462913
20251215-215601-74144,54,1,128.10272866815754,10.058870122270974
20251215-215601-74144,55,2,93.18688712036588,7.317211775173406
20251215-215601-74144,55,3,120.26286935378262,9.443269444283418
20251215-215601-74144,55,1,128.15638045400536,10.063082962631846
20251215-215601-74144,56,2,92.5297495173661,7.265612079602843
20251215-215601-74144,56,3,118.90654995858742,9.336768663367758
20251215-215601-74144,56,1,127.68951800103603,10.02642403406563
20251215-215601-74144,57,2,93.64195167884836,7.352944310605039
20251215-215601-74144,57,3,119.70974308471445,9.399836916657986
20251215-215601-74144,57,1,128.76206195080428,10.110642226787299
20251215-215601-74144,58,2,95.39180844890585,7.490346395366096
20251215-215601-74144,58,3,120.4885705834472,9.460991934500735
20251215-215601-74144,58,1,128.5854568022368,10.0967748543212
20251215-215601-74144,59,2,93.28715677466803,7.325085139311051
20251215-215601-74144,59,3,120.20762317320937,9.43893140901348
20251215-215601-74144,59,1,128.33932456307292,10.077448082343794
20251215-215601-74144,60,2,93.85787506314115,7.369899025789824
20251215-215601-74144,60,3,119.95977066951194,9.419469558590055
20251215-215601-74144,60,1,129.4334958795704,10.163364497072733
20251215-215601-74144,61,2,93.4910793031516,7.341097524451846
20251215-215601-74144,61,3,119.44534140207429,9.379075593199554
20251215-215601-74144,61,1,130.99626724777187,10.286076279928377
20251215-215601-74144,62,2,95.68488433834612,7.513359272129131
20251215-215601-74144,62,3,120.00319704937424,9.422879480606992
20251215-215601-74144,62,1,131.3574407702224,10.314436312471823
20251215-215601-74144,63,2,97.2471502857269,7.636031368379771
20251215-215601-74144,63,3,121.50722355412715,9.540978504952937
20251215-215601-74144,63,1,132.53928306659236,10.407236819438282
20251215-215601-74144,64,2,97.88792625465666,7.686346317295757
20251215-215601-74144,64,3,122.00576092989452,9.580124608756332
20251215-215601-74144,64,1,131.54643575148296,10.329276558187319
20251215-215601-74144,65,2,98.53067014302181,7.736815790992109
20251215-215601-74144,65,3,123.10256287633341,9.666247585556164
20251215-215601-74144,65,1,133.570497220289,10.488209717893493
20251215-215601-74144,66,2,99.17534368925756,7.787436785097921
20251215-215601-74144,66,3,125.82417795899214,9.879953982944425
20251215-215601-74144,66,1,135.65842272478721,10.652157603259225
20251215-215601-74144,67,2,99.82190950680754,7.838206363949616
20251215-215601-74144,67,3,127.65123289525468,10.023417814676897
20251215-215601-74144,67,1,134.8425481677688,10.588093579873956
20251215-215601-74144,68,2,100.47033106316368,7.889121658945111
20251215-215601-74144,68,3,129.19695547347447,10.144790894087652
20251215-215601-74144,68,1,135.1693194616074,10.613752283935783
20251215-215601-74144,69,2,96.34602748417356,7.5652734905478125
20251215-215601-74144,69,3,129.18282462547603,10.14368131300213
20251215-215601-74144,69,1,135.47565253646843,10.637806140135563
20251215-215601-74144,70,2,102.26972928441532,8.030413832765252
20251215-215601-74144,70,3,128.1907951817778,10.06578527257134
20251215-215601-74144,70,1,133.16627977194773,10.45646979434703
20251215-215601-74144,71,2,103.77129420219708,8.148319568616136
20251215-215601-74144,71,3,125.04965884353321,9.819137267558142
20251215-215601-74144,71,1,130.6805972127248,10.26128926784016
20251215-215601-74144,72,2,102.19100261999847,8.024232065204469
20251215-215601-74144,72,3,121.7955008352465,9.563614585855575
20251215-215601-74144,72,1,128.52487503208644,10.092017858400386
20251215-215601-74144,73,2,101.59200561539058,7.977197680101024
20251215-215601-74144,73,3,120.04008599733228,9.425776071025597
20251215-215601-74144,73,1,128.70946564026252,10.10651226435675
20251215-215601-74144,74,2,99.72257452601156,7.830406392154998
20251215-215601-74144,74,3,119.11690789596983,9.353286369066282
20251215-215601-74144,74,1,128.06181288958794,10.055657337446934
20251215-215601-74144,75,2,99.38609398960466,7.803985299883368
20251215-215601-74144,75,3,118.34156648862488,9.292405085755725
20251215-215601-74144,75,1,129.6983023696737,10.184157606783799
20251215-215601-74144,76,2,99.05677909290365,7.778126867282565
20251215-215601-74144,76,3,114.7820434462171,9.012904560255125
20251215-215601-74144,76,1,132.77434843089628,10.425694599333841
20251215-215601-74144,77,2,98.73470153570764,7.7528367243573095
20251215-215601-74144,77,3,117.32654668186463,9.212703798250894
20251215-215601-74144,77,1,135.43028386769757,10.634243705896019
20251215-215601-74144,78,2,88.58323124431244,6.955723951874902
20251215-215601-74144,78,3,119.40768497655522,9.376118738981823
20251215-215601-74144,78,1,138.036714285405,10.838905584116981
20251215-215601-74144,79,2,88.34965888300991,6.9373834054172185
20251215-215601-74144,79,3,118.11992173708519,9.275001117923033
20251215-215601-74144,79,1,141.35917467369237,11.09979149872342
20251215-215601-74144,80,2,91.51410656567275,7.1858618615715955
20251215-215601-74144,80,3,119.63435685089702,9.393917446066997
20251215-215601-74144,80,1,144.07620549303894,11.313137931029416
20251215-215601-74144,81,2,96.6036632388323,7.585503540460946
20251215-215601-74144,81,3,120.47077063726957,9.459594248841375
20251215-215601-74144,81,1,145.25320887958082,11.405558477584416
20251215-215601-74144,82,2,101.81332347112588,7.99457597945285
20251215-215601-74144,82,3,121.27660441187845,9.52286985087736
20251215-215601-74144,82,1,146.37112283452413,11.49333920948263
20251215-215601-74144,83,2,106.68833933423306,8.37737150551876
20251215-215601-74144,83,3,121.1206985351863,9.510627824643809
20251215-215601-74144,83,1,148.6817338726879,11.674772786874897
20251215-215601-74144,84,2,107.79016659497464,8.463889079564254
20251215-215601-74144,84,3,120.49090805496856,9.4611754772144
20251215-215601-74144,84,1,148.7644190147534,11.681265381636349
20251215-215601-74144,85,2,109.71228899828509,8.61481778978784
20251215-215601-74144,85,3,119.9735018664549,9.42054775831389
20251215-215601-74144,85,1,144.65581977189157,11.358650347607954
20251215-215601-74144,86,2,109.72182909849872,8.61556689661796
20251215-215601-74144,86,3,118.92572330688105,9.33827419117579
20251215-215601-74144,86,1,138.14195139936967,10.847169002643806
20251215-215601-74144,87,2,108.29970878962239,8.503899302695844
20251215-215601-74144,87,3,117.2278561195854,9.204954427424983
20251215-215601-74144,87,1,126.26220575747719,9.914348759548435
20251215-215601-74144,88,2,107.92472029186065,8.474454491991603
20251215-215601-74144,88,3,117.21360027580099,9.203835031432394
20251215-215601-74144,88,1,109.5990941427916,8.605929514247139
20251215-215601-74144,89,2,109.05457244206248,8.563172633708078
20251215-215601-74144,89,3,117.44397262245617,9.221924306648148
20251215-215601-74144,89,1,91.16165555297,7.158186737098458
20251215-215601-74144,90,2,105.1799963171129,8.258933540404458
20251215-215601-74144,90,3,117.27514825355156,9.208667895813335
20251215-215601-74144,90,1,82.65793483262271,6.49045839773093
20251215-215601-74144,91,2,102.58645387935145,8.055283650903508
20251215-215601-74144,91,3,106.91155355021198,8.394898710686986
20251215-215601-74144,91,1,75.53460553124857,5.9311210204116565
20251215-215601-74144,92,2,101.12939167009469,7.940872352445147
20251215-215601-74144,92,3,104.013827544334,8.167363748347821
20251215-215601-74144,92,1,70.2130669395663,5.513263679659396
20251215-215601-74144,93,2,94.3894328540402,7.4116379554498275
20251215-215601-74144,93,3,101.11741021851303,7.9399315460580455
20251215-215601-74144,93,1,67.12323442512417,5.270644148557487
20251215-215601-74144,94,2,92.46146657470926,7.260250372956213
20251215-215601-74144,94,3,106.3083086915095,8.347530775993459
20251215-215601-74144,94,1,66.57655837193596,5.227718104162129
20251215-215601-74144,95,2,89.76104335912586,7.048208001313347
20251215-215601-74144,95,3,105.58066871550136,8.290395099879968
20251215-215601-74144,95,1,68.6338352705492,5.389259402648481
20251215-215601-74144,96,2,89.9609830004936,7.063907642575644
20251215-215601-74144,96,3,104.86321438441857,8.234059219996276
20251215-215601-74144,96,1,73.07546960211366,5.738024985835721
20251215-215601-74144,97,2,90.26342578209537,7.087656025542811
20251215-215601-74144,97,3,111.24904550376544,8.735486836098517
20251215-215601-74144,97,1,79.50283558166625,6.242713998230607
20251215-215601-74144,97,4,158.73229044858843,12.463961622308734
20251215-215601-74144,98,2,91.6275354039199,7.194768509883543
20251215-215601-74144,98,3,115.55657070441313,9.073721915024628
20251215-215601-74144,98,1,87.47932994606751,6.86904352045633
20251215-215601-74144,98,4,150.3308826321993,11.804267086931544
20251215-215601-74144,99,2,94.81613007275838,7.445143033360689
20251215-215601-74144,99,3,119.15960647997846,9.356639143167296
20251215-215601-74144,99,1,96.6220531992148,7.586947555158873
20251215-215601-74144,99,4,135.1256461338739,10.610322971101889
20251215-215601-74144,100,2,105.3685136561675,8.27373628074466
20251215-215601-74144,100,3,121.12771571877113,9.511178827257396
20251215-215601-74144,100,1,106.63144402746458,8.372903977720554
20251215-215601-74144,100,4,132.35160640160407,10.392500090426143
20251215-215601-74144,101,2,109.03993363640404,8.5620231668201
20251215-215601-74144,101,3,121.78909998833011,9.563111979170502
20251215-215601-74144,101,1,117.28582284600384,9.209506085133748
20251215-215601-74144,101,4,140.92282665039534,11.065528621264935
20251215-215601-74144,102,2,111.90448854996806,8.786953471843464
20251215-215601-74144,102,3,123.90017456792137,9.728877573981089
20251215-215601-74144,102,1,128.42476132069527,10.084156739196978
20251215-215601-74144,102,4,146.32614971327564,11.48980783438754
20251215-215601-74144,103,2,96.77797574866337,7.599190890568998
20251215-215601-74144,103,3,123.71953727315365,9.714693589719413
20251215-215601-74144,103,1,139.93259125101045,10.987773452608925
20251215-215601-74144,103,4,154.1804268655262,12.106540628452112
20251215-215601-74144,104,2,84.29198222971353,6.618766910062074
20251215-215601-74144,104,3,126.89190278734199,9.96379376907823
20251215-215601-74144,104,1,151.72539854124173,11.91376713082862
20251215-215601-74144,104,4,149.64473072168988,11.750389132701223
20251215-215601-74144,105,2,80.4198088247861,6.314716482908616
20251215-215601-74144,105,3,128.579853370066,10.09633486215998
20251215-215601-74144,105,4,145.03193712097635,11.388183797867057
20251215-215601-74144,106,2,92.19822435352981,7.239580092618926
20251215-215601-74144,106,3,128.38778277875716,10.0812531136885
20251215-215601-74144,106,4,145.14503240299337,11.39706425470883
20251215-215601-74144,107,2,113.36131171534194,8.901346000121075
20251215-215601-74144,107,3,126.1050390171702,9.902007727903559
20251215-215601-74144,107,4,147.25682609295524,11.562886315434676
20251215-215601-74144,108,2,126.31218898879597,9.918273538023914
20251215-215601-74144,108,3,119.84530832871643,9.410481757690548
20251215-215601-74144,108,4,141.67010651082492,11.124206458491352
20251215-215601-74144,109,2,132.1349735057241,10.375489663040847
20251215-215601-74144,109,3,120.07396681735284,9.42843645751202
20251215-215601-74144,109,4,135.10721668326104,10.6088758555559
20251215-215601-74144,110,2,136.34845316084025,10.706340106698724
20251215-215601-74144,110,3,113.66222695250303,8.924974437390798
20251215-215601-74144,110,4,124.32558676311073,9.762281749398188
20251215-215601-74144,111,2,137.89768227287368,10.827988525819862
20251215-215601-74144,111,3,107.97148837857932,8.478126811192459
20251215-215601-74144,111,4,120.91069317839005,9.494137804244112
20251215-215601-74144,112,2,137.98103220002778,10.83453332077201
20251215-215601-74144,112,3,102.40629434796553,8.041137181532083
20251215-215601-74144,112,4,129.64651324687497,10.180091026271464
20251215-215601-74144,113,2,137.38841482887184,10.787999876632027
20251215-215601-74144,113,3,96.50200016436744,7.577520762319494
20251215-215601-74144,113,4,141.69385875204208,11.12607152968851
20251215-215601-74144,114,2,143.29645268076445,11.251910255805866
20251215-215601-74144,114,3,91.2558495335733,7.1655830277711
20251215-215601-74144,114,4,151.63227311700078,11.906454745235743
20251215-215601-74144,115,2,149.61841805887926,11.74832301232631
20251215-215601-74144,115,3,94.71164547207516,7.436938703609272
20251215-215601-74144,115,4,159.41397985249458,12.51748917202536
20251215-215601-74144,116,2,156.30409317686843,12.273294950010477
20251215-215601-74144,116,3,101.85651547934745,7.997967498162387
20251215-215601-74144,116,4,164.6647683633595,12.929791081745975
20251215-215601-74144,117,2,163.30881456643846,12.823319008302784
20251215-215601-74144,117,3,106.51571811326725,8.36381695863209
20251215-215601-74144,117,4,159.04988632702918,12.488899855286423
20251215-215601-74144,118,2,170.59328573011948,13.395309551413746
20251215-215601-74144,118,3,109.53509386624555,8.600904090696375
20251215-215601-74144,118,4,151.41098541253052,11.88907881341865
20251215-215601-74144,119,2,178.123188291563,13.986571835101095
20251215-215601-74144,119,3,107.98285445100517,8.479019296836757
20251215-215601-74144,119,4,143.16716756096028,11.241758542080696
20251215-215601-74144,120,2,185.86869593332716,14.594763840139388
20251215-215601-74144,120,3,99.7284553407783,7.830868164925702
20251215-215601-74144,120,4,135.52060643302437,10.641336005671194
20251215-215601-74144,121,2,193.80395996627686,15.21785587824997
20251215-215601-74144,121,3,84.45303575512004,6.631413139472179
20251215-215601-74144,121,4,131.43505229983103,10.320530517524599
20251215-215601-74144,121,5,120.75508843984485,9.481919423951132
20251215-215601-74144,122,2,201.9066084087281,15.854091258841809
20251215-215601-74144,122,3,80.33138873384023,6.307773569043542
20251215-215601-74144,122,4,134.46916482729608,10.558774809175762
20251215-215601-74144,122,5,119.54369898841883,9.386798818121193
20251215-215601-74144,123,2,210.1572815523443,16.501949820761528
20251215-215601-74144,123,3,85.73764144925762,6.732282824060495
20251215-215601-74144,123,4,136.98914925507356,10.756648783701488
20251215-215601-74144,123,5,116.75387217816242,9.167736306028317
20251215-215601-74144,124,2,218.53921458099398,17.160115158731557
20251215-215601-74144,124,3,94.53054185649431,7.422718102949621
20251215-215601-74144,124,4,139.1705433842164,10.927936003409137
20251215-215601-74144,124,5,115.92645302805066,9.102765779216089
20251215-215601-74144,125,2,227.0378701444646,17.827445772338663
20251215-215601-74144,125,3,105.46163490573896,8.281048338534543
20251215-215601-74144,125,4,141.08940520502804,11.078608686487797
20251215-215601-74144,125,5,116.26546835599946,9.129385908145034
20251215-215601-74144,126,2,235.64061937544298,18.50295001888004
20251215-215601-74144,126,3,114.71504001932297,9.007643323621977
20251215-215601-74144,126,4,142.1741578495529,11.163785529163262
20251215-215601-74144,126,5,116.46843039038747,9.145322873460968
20251215-215601-74144,127,2,244.33646753892597,19.18576457083272
20251215-215601-74144,127,3,122.83276143331366,9.645062262633283
20251215-215601-74144,127,4,143.28488016137948,11.251001559553325
20251215-215601-74144,127,5,119.30187931684993,9.367810677161113
20251215-215601-74144,128,2,253.11581951551244,19.875136001155248
20251215-215601-74144,128,3,130.03837385463933,10.210860667172295
20251215-215601-74144,128,4,144.96893174574564,11.383236495861553
20251215-215601-74144,128,5,122.55361711633414,9.623143319461192
20251215-215601-74144,129,3,137.33869306121466,10.784095628780998
20251215-215601-74144,129,4,145.9680176992851,11.461686626878448
20251215-215601-74144,129,5,123.97322804678892,9.734613872212583
