run_id,frame,track_id,length_px,length_cm
20251214-203313-979fa,7,2,129.92181634417767,10.201708349562058
20251214-203313-979fa,7,1,118.64203946413099,9.31599879579837
20251214-203313-979fa,8,2,131.9447639926446,10.36055404997484
20251214-203313-979fa,8,1,117.05531487179356,9.191406160184178
20251214-203313-979fa,9,2,134.138484158632,10.532809133560418
20251214-203313-979fa,9,1,116.32297663583486,9.133901567755363
20251214-203313-979fa,10,2,135.09647688047286,10.60803254579577
20251214-203313-979fa,10,1,115.72810749259881,9.087191310184982
20251214-203313-979fa,11,2,129.50326840084762,10.168843168268326
20251214-203313-979fa,11,1,115.32103140031406,9.05522692047412
20251214-203313-979fa,12,2,124.10723791700242,9.745136582334332
20251214-203313-979fa,12,1,113.55978535338238,8.916930528011305
20251214-203313-979fa,13,2,120.38074694236786,9.452525416940933
20251214-203313-979fa,13,1,111.67769721026052,8.769145384110347
20251214-203313-979fa,13,3,159.01248336825773,12.485962903760235
20251214-203313-979fa,14,2,118.20595573443873,9.281756671176865
20251214-203313-979fa,14,1,111.58710265139875,8.762031726885017
20251214-203313-979fa,14,3,157.89500072725704,12.398216039453883
20251214-203313-979fa,15,2,116.68579044159945,9.16239039846721
20251214-203313-979fa,15,1,112.54648705642653,8.83736441673353
20251214-203313-979fa,15,3,155.32453857013536,12.196378457526352
20251214-203313-979fa,16,2,117.34682625840996,9.214296189207161
20251214-203313-979fa,16,1,111.88201861288991,8.785189089608403
20251214-203313-979fa,16,3,151.63175664742613,11.906414191061547
20251214-203313-979fa,17,2,116.97449357082937,9.185059917774169
20251214-203313-979fa,17,1,109.76030416147725,8.618588031807436
20251214-203313-979fa,17,3,147.68339277104565,11.596381143046935
20251214-203313-979fa,18,2,114.88641228801475,9.02109980039848
20251214-203313-979fa,18,1,110.779265031281,8.698598779084984
20251214-203313-979fa,18,3,147.2355169409811,11.561213080255754
20251214-203313-979fa,19,2,114.25201405454088,8.971285643411688
20251214-203313-979fa,19,1,111.71672627398806,8.77221002049328
20251214-203313-979fa,19,3,148.1293091427646,11.631395345438632
20251214-203313-979fa,20,2,93.3774980921721,7.332178911542885
20251214-203313-979fa,20,1,111.84035203694167,8.78191735074491
20251214-203313-979fa,20,3,147.61601887667865,11.591090816602565
20251214-203313-979fa,21,2,93.74645628990719,7.361150211609242
20251214-203313-979fa,21,1,108.5134269252896,8.52068085756045
20251214-203313-979fa,21,3,147.1922564892642,11.557816187232667
20251214-203313-979fa,22,2,100.16541641752643,7.865179180508227
20251214-203313-979fa,22,1,101.9133155683508,8.002427549280409
20251214-203313-979fa,22,3,146.20374069722618,11.480196045419124
20251214-203313-979fa,23,2,104.41441335006752,8.19881850840322
20251214-203313-979fa,23,1,98.24535848173113,7.714412576204025
20251214-203313-979fa,23,3,142.74855126179168,11.208887993356393
20251214-203313-979fa,24,2,105.31255048612209,8.269341946096448
20251214-203313-979fa,24,1,100.90505690771172,7.923257159840108
20251214-203313-979fa,24,3,139.91747859504093,10.986586778092462
20251214-203313-979fa,25,2,106.02498897685498,8.325283972647286
20251214-203313-979fa,25,1,98.07213831836575,7.700810999219943
20251214-203313-979fa,25,3,137.0604277925745,10.762245710157947
20251214-203313-979fa,26,2,104.53854494414313,8.208565557477494
20251214-203313-979fa,26,1,97.09410201718934,7.624013726978504
20251214-203313-979fa,26,3,135.29859962804528,10.623903608713205
20251214-203313-979fa,27,2,105.95920458727458,8.320118457144675
20251214-203313-979fa,27,1,94.40264640763202,7.412675508832302
20251214-203313-979fa,27,3,137.3625139583633,10.785966090972597
20251214-203313-979fa,28,2,103.84723218553742,8.154282363630022
20251214-203313-979fa,28,1,93.87817290081948,7.371492850645017
20251214-203313-979fa,28,3,130.84621005941443,10.274293503836928
20251214-203313-979fa,29,2,100.41194892736995,7.88453738250139
20251214-203313-979fa,29,1,96.98172613965055,7.615189759145881
20251214-203313-979fa,29,3,126.39770727523222,9.92498859667477
20251214-203313-979fa,30,2,98.71642568998078,7.751401670159382
20251214-203313-979fa,30,1,96.70632638897882,7.593564846448754
20251214-203313-979fa,30,3,127.32212422401535,9.997575575291933
20251214-203313-979fa,31,2,96.0450520562782,7.541640326987051
20251214-203313-979fa,31,1,97.41347747588424,7.649091695985508
20251214-203313-979fa,31,3,130.4119111936916,10.24019153013212
20251214-203313-979fa,32,2,89.59610036130373,7.0352563631248355
20251214-203313-979fa,32,1,91.87508108824991,7.2142062682661505
20251214-203313-979fa,32,3,134.0359154345649,10.524755242088126
20251214-203313-979fa,33,2,90.43096531853226,7.100811548886344
20251214-203313-979fa,33,1,89.30411531803061,7.012329141679474
20251214-203313-979fa,33,3,133.41139205326925,10.475716477292977
20251214-203313-979fa,34,2,97.94299721589378,7.690670594009861
20251214-203313-979fa,34,1,94.71541863521767,7.4372349795621355
20251214-203313-979fa,34,3,132.28524402155992,10.387289190012007
20251214-203313-979fa,35,2,107.10627329458913,8.410188475700544
20251214-203313-979fa,35,1,94.20182567809955,7.396906682849996
20251214-203313-979fa,35,3,132.57837910225268,10.410306714584868
20251214-203313-979fa,36,2,116.77480009629735,9.169379606000437
20251214-203313-979fa,36,1,83.14353062919804,6.5285883040994745
20251214-203313-979fa,36,3,131.73136664660484,10.343797684122466
20251214-203313-979fa,37,2,118.03045434957639,9.267975968338114
20251214-203313-979fa,37,1,80.62874681173982,6.331122691396341
20251214-203313-979fa,37,3,131.06179848609315,10.291221917512202
20251214-203313-979fa,38,2,118.34546459429069,9.29271117243337
20251214-203313-979fa,38,1,84.65226545722733,6.647057034952245
20251214-203313-979fa,38,3,131.9736416354881,10.36282157746485
20251214-203313-979fa,39,2,105.58778090278429,8.290953562364788
20251214-203313-979fa,39,1,95.09335241496561,7.466911059414824
20251214-203313-979fa,39,3,133.247668328195,10.462860578721742
20251214-203313-979fa,40,2,98.35924062407246,7.7233548188163965
20251214-203313-979fa,40,1,101.17841951900019,7.944722112474789
20251214-203313-979fa,40,3,127.6731817147983,10.0251412777711
20251214-203313-979fa,41,2,100.54639152853497,7.8950940714812345
20251214-203313-979fa,41,1,112.02516490377874,8.796429208874446
20251214-203313-979fa,41,3,121.08108876908419,9.507517590404952
20251214-203313-979fa,42,2,104.54991642911797,8.209458468125444
20251214-203313-979fa,42,1,116.65207451325684,9.159742959589238
20251214-203313-979fa,42,3,117.73278868550896,9.24460269373387
20251214-203313-979fa,43,2,109.50593082876226,8.59861415347595
20251214-203313-979fa,43,1,117.57229009379995,9.232000038774112
20251214-203313-979fa,43,3,113.65938314350336,8.924751136094427
20251214-203313-979fa,44,2,112.88005592695357,8.86355687945738
20251214-203313-979fa,44,1,123.69527208820374,9.712788241203876
20251214-203313-979fa,44,3,117.24238552201511,9.20609530376317
20251214-203313-979fa,45,2,101.0687000617873,7.936106731823145
20251214-203313-979fa,45,1,128.83451546257027,10.116331414459829
20251214-203313-979fa,45,3,122.21358877787665,9.596443647018653
20251214-203313-979fa,46,2,100.79291439831364,7.914451516518153
20251214-203313-979fa,46,1,131.9831465130617,10.363567918546222
20251214-203313-979fa,46,3,130.2688065885221,10.228954684108116
20251214-203313-979fa,47,2,103.85210661253144,8.154665112916966
20251214-203313-979fa,47,1,113.14245750587693,8.8841611509644
20251214-203313-979fa,47,3,135.69591555360626,10.655101611552633
20251214-203313-979fa,48,2,100.6255155845078,7.901307042983502
20251214-203313-979fa,48,1,102.0384954178947,8.012256909369603
20251214-203313-979fa,48,3,129.62557804615363,10.178447154456796
20251214-203313-979fa,49,2,102.38892225115816,8.039773091419766
20251214-203313-979fa,49,1,99.35028662981378,7.801173637826653
20251214-203313-979fa,49,3,130.95258282562804,10.282646095940263
20251214-203313-979fa,50,2,102.30920115120144,8.0335132388873
20251214-203313-979fa,50,1,100.74055096275922,7.910339839874931
20251214-203313-979fa,50,3,127.81685590198819,10.036422848459651
20251214-203313-979fa,51,2,102.27009961624574,8.030442911925572
20251214-203313-979fa,51,1,106.2435668644252,8.342447124482753
20251214-203313-979fa,51,3,124.87920704221308,9.805753067631942
20251214-203313-979fa,52,2,102.27166423654793,8.030565768890245
20251214-203313-979fa,52,1,110.00444034231536,8.637758069485239
20251214-203313-979fa,52,3,121.90740571263468,9.572401569859736
20251214-203313-979fa,53,2,102.31389314646427,8.033881663287419
20251214-203313-979fa,53,1,113.32145018139454,8.89821599659172
20251214-203313-979fa,53,3,116.46835149135035,9.145316678158375
20251214-203313-979fa,54,2,103.04780483838088,8.091509806473415
20251214-203313-979fa,54,1,116.0561627963402,9.112950837148729
20251214-203313-979fa,54,3,116.46368813506949,9.14495050254564
20251214-203313-979fa,55,2,108.29736931230991,8.503715602483641
20251214-203313-979fa,55,1,106.206147441038,8.339508880123592
20251214-203313-979fa,55,3,118.87985354880023,9.334672410449713
20251214-203313-979fa,56,2,112.42804310784739,8.828063972411124
20251214-203313-979fa,56,1,105.29000125354624,8.267571337427954
20251214-203313-979fa,56,3,121.5879657204972,9.547318533563967
20251214-203313-979fa,57,2,109.05359183087415,8.563095634250795
20251214-203313-979fa,57,1,93.99184305135465,7.3804184472572025
20251214-203313-979fa,57,3,124.00143398842086,9.736828656444752
20251214-203313-979fa,58,2,109.4983383255089,8.59801797566676
20251214-203313-979fa,58,1,100.86601795271257,7.920191746775699
20251214-203313-979fa,58,3,125.33888524079813,9.841847874867348
20251214-203313-979fa,59,2,117.02217907226743,9.18880427412526
20251214-203313-979fa,59,1,108.43346699164479,8.51440225135213
20251214-203313-979fa,59,3,129.13111342913697,10.139620851423757
20251214-203313-979fa,60,2,114.7314507630144,9.008931926457516
20251214-203313-979fa,60,1,116.847641651749,9.175099263601878
20251214-203313-979fa,60,3,131.8743263881729,10.35502315518071
20251214-203313-979fa,61,2,113.11218690961205,8.88178424612
20251214-203313-979fa,61,1,123.2427601350505,9.677256141202053
20251214-203313-979fa,61,3,137.21062442695293,10.774039435816427
20251214-203313-979fa,62,2,111.81756234035714,8.78012786038469
20251214-203313-979fa,62,1,124.98137908797788,9.813775811168789
20251214-203313-979fa,62,3,131.70482220672702,10.341713364171007
20251214-203313-979fa,63,2,113.33802764809715,8.899517690835484
20251214-203313-979fa,63,1,124.66840985708527,9.78920087136426
20251214-203313-979fa,63,3,129.76083271196433,10.189067608298535
20251214-203313-979fa,64,2,114.94524638743034,9.025719565886186
20251214-203313-979fa,64,1,126.96735350536056,9.969718303091451
20251214-203313-979fa,64,3,130.01785389603515,10.209249400959155
20251214-203313-979fa,65,2,116.87226875098364,9.177033030316021
20251214-203313-979fa,65,1,128.24294447207558,10.069880134121346
20251214-203313-979fa,65,3,130.25603882394,10.227952134927328
20251214-203313-979fa,66,2,119.54543342153131,9.386935009111
20251214-203313-979fa,66,1,131.19369177327184,10.30157842950475
20251214-203313-979fa,66,3,132.17837699629152,10.378897787746777
20251214-203313-979fa,67,2,121.94780415847684,9.575573732733178
20251214-203313-979fa,67,1,134.30813560492845,10.546130488086535
20251214-203313-979fa,67,3,135.5552014575071,10.644052472851609
20251214-203313-979fa,68,2,119.68895738905366,9.398204784265282
20251214-203313-979fa,68,1,124.20003047439714,9.752422830588769
20251214-203313-979fa,68,3,137.72127797857888,10.814136924813619
20251214-203313-979fa,69,2,119.13716359497259,9.35487688511245
20251214-203313-979fa,69,1,123.44072617508226,9.692800811530333
20251214-203313-979fa,69,3,135.829154863588,10.66556381581808
20251214-203313-979fa,70,2,100.10492315720484,7.860429134547662
20251214-203313-979fa,70,1,122.68165168304999,9.633196837377211
20251214-203313-979fa,70,3,131.3331107510522,10.312525873049886
20251214-203313-979fa,71,2,102.88139261569206,8.07844280195143
20251214-203313-979fa,71,1,121.92281129054504,9.573611245164624
20251214-203313-979fa,71,3,131.9034390446657,10.357309136389853
20251214-203313-979fa,72,2,108.6745915081861,8.533335807416087
20251214-203313-979fa,72,1,121.16420939599949,9.514044380265835
20251214-203313-979fa,72,3,132.8605290014392,10.432461661793534
20251214-203313-979fa,73,2,110.9741023096729,8.713897773093127
20251214-203313-979fa,73,1,104.2711576303751,8.1875697965792
20251214-203313-979fa,73,3,129.53212724305297,10.171109219496437
20251214-203313-979fa,74,2,111.54920797795155,8.75905616498642
20251214-203313-979fa,74,1,87.79458162142247,6.893797682145098
20251214-203313-979fa,74,3,119.21635527278333,9.361095166410161
20251214-203313-979fa,75,2,114.45259890225849,8.987035947504847
20251214-203313-979fa,75,1,65.80795114902558,5.167365601833139
20251214-203313-979fa,75,3,112.55611795660725,8.838120653349922
20251214-203313-979fa,76,2,116.94993769844712,9.183131743928067
20251214-203313-979fa,76,1,56.92472748472432,4.4698379688522705
20251214-203313-979fa,76,3,110.97974124849159,8.714340553303934
20251214-203313-979fa,77,2,118.90102357784131,9.336334721431086
20251214-203313-979fa,77,1,52.27180664030095,4.104481766452376
20251214-203313-979fa,77,3,112.76382300250145,8.854430048958521
20251214-203313-979fa,78,2,115.00808616575054,9.030653864907032
20251214-203313-979fa,78,1,50.840061128648486,3.9920583832849235
20251214-203313-979fa,78,3,114.27606385851699,8.973174079803144
20251214-203313-979fa,79,2,112.90511224711857,8.865524349416077
20251214-203313-979fa,79,1,47.17167928205393,3.7040100572467023
20251214-203313-979fa,79,3,121.28877041677373,9.52382514874198
20251214-203313-979fa,80,2,112.72819421079004,8.851632408407342
20251214-203313-979fa,80,1,45.30559355955278,3.557481453876452
20251214-203313-979fa,80,3,120.28904166087148,9.445324543659865
20251214-203313-979fa,81,2,87.90227528567505,6.902253993677027
20251214-203313-979fa,81,1,45.46427454659336,3.569941387057498
20251214-203313-979fa,81,3,124.04263453466415,9.740063801768638
20251214-203313-979fa,82,2,81.52050429554758,6.401145186650301
20251214-203313-979fa,82,1,47.627488733743206,3.7398010831109754
20251214-203313-979fa,82,3,127.56739071620936,10.016834367169157
20251214-203313-979fa,83,2,75.38587315406,5.919442271015209
20251214-203313-979fa,83,1,51.54346783917286,4.047291217260124
20251214-203313-979fa,83,3,128.26662311544783,10.071739426275613
20251214-203313-979fa,84,2,86.40352185565155,6.784569021197109
20251214-203313-979fa,84,1,56.85116042318795,4.46406134313192
20251214-203313-979fa,84,3,127.93593849029584,10.045773439989308
20251214-203313-979fa,85,2,98.70500505975217,7.750504900532548
20251214-203313-979fa,85,1,63.2009001265682,4.962654992545774
20251214-203313-979fa,85,3,128.2726021398683,10.072208910655288
20251214-203313-979fa,86,2,103.7878533292912,8.149619822798929
20251214-203313-979fa,86,1,70.31093146107537,5.520948188191513
20251214-203313-979fa,86,3,129.2720356153811,10.150686329759102
20251214-203313-979fa,87,2,106.64413862144391,8.37390078140632
20251214-203313-979fa,87,1,77.9735491035891,6.122631512692209
20251214-203313-979fa,87,3,134.19459347562687,10.537214943945322
20251214-203313-979fa,88,2,109.5372015836451,8.601069592679018
20251214-203313-979fa,88,1,86.04124364202201,6.756122246199305
20251214-203313-979fa,88,3,137.33096433238256,10.783488754280038
20251214-203313-979fa,89,2,110.51441030559134,8.677801881823855
20251214-203313-979fa,89,1,94.41022627815252,7.413270694695258
20251214-203313-979fa,89,3,141.1408030828244,11.082644545697736
20251214-203313-979fa,90,2,112.33711368081974,8.820924020699923
20251214-203313-979fa,90,1,103.00708720805729,8.088312580626862
20251214-203313-979fa,90,3,145.32749647847928,11.411391681270112
20251214-203313-979fa,91,2,115.19173731124573,9.045074502465253
20251214-203313-979fa,91,1,111.77926093446347,8.777120361080105
20251214-203313-979fa,91,3,149.1109252678475,11.708473712268066
20251214-203313-979fa,92,2,115.75735805457799,9.089488119995444
20251214-203313-979fa,92,1,120.68852599063264,9.47669281372505
20251214-203313-979fa,92,3,148.75278867489175,11.680352145209907
20251214-203313-979fa,93,2,116.68336728947452,9.162200127949442
20251214-203313-979fa,93,1,129.70663594164546,10.184811974719516
20251214-203313-979fa,93,3,149.84121853953178,11.765817730209086
20251214-203313-979fa,94,2,118.11473099359388,9.274593530862553
20251214-203313-979fa,94,3,152.0402343953342,11.938488641440264
20251214-203313-979fa,95,2,121.01015173134515,9.501947479159906
20251214-203313-979fa,95,3,153.14501836799715,12.025238382134473
20251214-203313-979fa,96,2,122.89547349888852,9.649986533406242
20251214-203313-979fa,96,3,153.14243181609825,12.025035281155391
20251214-203313-979fa,97,2,123.1794095590286,9.67228173337327
20251214-203313-979fa,97,3,151.85120108256007,11.92364538586135
20251214-203313-979fa,98,2,123.00318225916969,9.658444030307075
20251214-203313-979fa,98,3,149.26431061126925,11.720517821430924
20251214-203313-979fa,99,2,123.353070773578,9.685917942535943
20251214-203313-979fa,99,3,146.6885827925572,11.518266769731158
20251214-203313-979fa,100,2,123.42089119724533,9.691243331311027
20251214-203313-979fa,100,3,143.478648700289,11.266216634102769
20251214-203313-979fa,101,2,124.08831094455128,9.743650400426475
20251214-203313-979fa,101,3,142.5389577742748,11.192430313716581
20251214-203313-979fa,102,2,118.24625933604231,9.284921386700141
20251214-203313-979fa,102,3,140.7825918086921,11.054517114531428
20251214-203313-979fa,103,2,98.94172461873003,7.769092570942972
20251214-203313-979fa,103,3,139.27419461448773,10.936074895329337
