run_id,frame,track_id,length_px,length_cm
20251214-222033-e1721,7,1,109.09591435630075,8.56641887951605
20251214-222033-e1721,8,1,112.71226394922824,8.85038153394331
20251214-222033-e1721,9,1,116.17067683695082,9.12194269761614
20251214-222033-e1721,10,1,117.4230865488587,9.22028429238877
20251214-222033-e1721,11,1,116.62578535289714,9.157678684671515
20251214-222033-e1721,12,1,115.46778583809393,9.066750358302821
20251214-222033-e1721,13,1,115.85576069462542,9.097214882619602
20251214-222033-e1721,14,1,117.11589922102388,9.19616335861926
20251214-222033-e1721,15,1,118.26537843342648,9.286422654623486
20251214-222033-e1721,16,1,114.07458775451767,8.957353792570073
20251214-222033-e1721,17,1,108.15303967676063,8.492382564742144
20251214-222033-e1721,18,1,88.49871197851154,6.949087338226153
20251214-222033-e1721,18,2,105.93987255697076,8.31860046932312
20251214-222033-e1721,19,1,88.80316675723076,6.972993707037192
20251214-222033-e1721,19,2,111.60980035720524,8.763813993954225
20251214-222033-e1721,20,1,82.34608960130409,6.4659717165126915
20251214-222033-e1721,20,2,119.11801055467417,9.353372951926863
20251214-222033-e1721,21,1,81.52129189791357,6.401207030687425
20251214-222033-e1721,21,2,122.4756131101289,9.6170182963989
20251214-222033-e1721,22,1,82.69595563435014,6.493443863462199
20251214-222033-e1721,22,2,121.13888460958908,9.512055829826473
20251214-222033-e1721,23,1,88.68448449543098,6.9636745499070285
20251214-222033-e1721,23,2,117.9435354361848,9.261150929792372
20251214-222033-e1721,24,1,102.35468811570719,8.037084961933145
20251214-222033-e1721,24,2,113.70362449189044,8.928225050991372
20251214-222033-e1721,25,1,114.71859200827926,9.007922232556693
20251214-222033-e1721,25,2,109.64130166381187,8.609243729147478
20251214-222033-e1721,26,1,128.58309960473983,10.096589762686378
20251214-222033-e1721,26,2,109.164438579343,8.571799531957865
20251214-222033-e1721,27,1,143.51395971843613,11.268989322468737
20251214-222033-e1721,27,2,108.86584955682763,8.548353753490504
20251214-222033-e1721,28,1,159.2114466446098,12.50158587898281
20251214-222033-e1721,28,2,108.74700307914247,8.539021701816406
20251214-222033-e1721,29,1,175.4699342616165,13.778233277709711
20251214-222033-e1721,29,2,108.80848812128005,8.543849624373202
20251214-222033-e1721,30,1,192.1470684017444,15.087753598403209
20251214-222033-e1721,30,2,109.04999965777617,8.562813569980776
20251214-222033-e1721,31,1,209.14272385023423,16.422284818593532
20251214-222033-e1721,31,2,109.47034618133692,8.59581997921815
20251214-222033-e1721,32,1,226.3851739008279,17.776194820760242
