run_id,fish_id,confidence,length_px,length_cm
20260126-180652-7f822,1,0.7997190356254578,95.0569076538086,6.093391516269782
20260126-180652-7f822,2,0.7713848352432251,77.75437927246094,4.984255081568009
20260126-180652-7f822,3,0.7697287797927856,80.3183822631836,5.148614247639974
20260126-180652-7f822,4,0.7689383029937744,89.17345428466797,5.716247069529998
20260126-180652-7f822,5,0.6618332266807556,80.47073364257812,5.158380361703726
20260126-180652-7f822,6,0.6521335244178772,81.05265808105469,5.1956832103240185
