run_id,fish_id,confidence,length_px,length_cm
20251213-163505-1ba63,1,0.8044658899307251,120.52201843261719,9.463618323291731
20251213-163505-1ba63,2,0.7987676858901978,106.92568969726562,8.39600870786441
20251213-163505-1ba63,3,0.7859280109405518,101.10572814941406,7.9390142477534145
20251213-163505-1ba63,4,0.7449712157249451,110.4524154663086,8.672933929024726
20251213-163505-1ba63,5,0.7433133721351624,99.12899017333984,7.783797018785568
20251213-163505-1ba63,6,0.7137962579727173,115.48048400878906,9.06774744283912
20251213-163505-1ba63,7,0.6382943987846375,77.9310302734375,6.119292853206246
