run_id,fish_id,confidence,length_px,length_cm
20260126-115150-dcfcd,1,0.8278965353965759,101.64230346679688,6.557567965599798
20260126-115150-dcfcd,2,0.7997036576271057,86.46491241455078,5.5783814461000505
20260126-115150-dcfcd,3,0.736677885055542,63.11042404174805,4.071640260757938
20260126-115150-dcfcd,4,0.7366201877593994,85.93903350830078,5.5444537747290825
20260126-115150-dcfcd,5,0.7287008762359619,80.38561248779297,5.1861685475995465
20260126-115150-dcfcd,6,0.719606339931488,82.11441802978516,5.2977043890183975
