run_id,fish_id,confidence,length_px,length_cm
20251213-160636-9c34e,1,0.8052877187728882,128.7987518310547,10.113523186030536
20251213-160636-9c34e,2,0.7964136004447937,107.61178588867188,8.44988228692468
20251213-160636-9c34e,3,0.7812140583992004,114.52813720703125,8.992967358996745
20251213-160636-9c34e,4,0.7720802426338196,100.59110260009766,7.898604869936134
20251213-160636-9c34e,5,0.7295655012130737,101.86062622070312,7.998290281399191
20251213-160636-9c34e,6,0.7194598913192749,96.27812957763672,7.559942017670311
