run_id,fish_id,confidence,length_px,length_cm
20251214-154638-96e45,1,0.7713266611099243,98.34425354003906,7.722178004447406
20251214-154638-96e45,2,0.767784833908081,94.80856323242188,7.444548870652586
20251214-154638-96e45,3,0.7508203387260437,103.88667297363281,8.15737932939411
20251214-154638-96e45,4,0.7284396886825562,92.81890106201172,7.288316809341886
20251214-154638-96e45,5,0.7245516180992126,99.0851821899414,7.78035713253252
20251214-154638-96e45,6,0.6774812936782837,95.50064849853516,7.4988927232601625
20251214-154638-96e45,7,0.667508065700531,86.06700134277344,6.758144789896856
