run_id,fish_id,confidence,length_px,length_cm
20251214-124231-724a2,1,0.8269762396812439,119.29527282714844,9.367291923013077
20251214-124231-724a2,2,0.7971376776695251,111.38933563232422,8.74650268406117
20251214-124231-724a2,3,0.7445688843727112,104.09239196777344,8.173532776438202
20251214-124231-724a2,4,0.7114455103874207,106.00505828857422,8.323718977061727
20251214-124231-724a2,5,0.7010074257850647,110.22183227539062,8.654828097916077
