run_id,fish_id,confidence,length_px,length_cm
20251213-150305-b3205,1,0.8176918029785156,103.6610336303711,8.13966169861496
20251213-150305-b3205,2,0.8097997307777405,109.98577880859375,8.636292730331736
20251213-150305-b3205,3,0.8073084354400635,99.03572082519531,7.776473332013797
20251213-150305-b3205,4,0.7983992099761963,128.89930725097656,10.12141898902865
20251213-150305-b3205,5,0.703228771686554,111.77661895751953,8.776912908020975
20251213-150305-b3205,6,0.6793083548545837,71.29425811767578,5.598160869212015
20251213-150305-b3205,7,0.6544491648674011,91.91106414794922,7.217031726614152
