run_id,fish_id,confidence,length_px,length_cm
20251213-160535-19b24,1,0.8202012777328491,98.46315002441406,7.73151398274199
20251213-160535-19b24,2,0.8167533278465271,103.21570587158203,8.104693715231052
20251213-160535-19b24,3,0.8150046467781067,108.98167419433594,8.557448524521286
20251213-160535-19b24,4,0.7700402736663818,104.63137817382812,8.215854999397589
20251213-160535-19b24,5,0.7256735563278198,114.52039337158203,8.99235929829545
