run_id,fish_id,confidence,length_px,length_cm
20251214-231248-841f2,1,0.8257622122764587,133.12403869628906,10.453152944672608
20251214-231248-841f2,2,0.704067051410675,90.60972595214844,7.114848174141829
20251214-231248-841f2,3,0.6450684666633606,97.156005859375,7.628874534512339
20251214-231248-841f2,4,0.611860990524292,140.25962829589844,11.013453023949058
