run_id,fish_id,confidence,length_px,length_cm
20260106-193340-78c6e,1,0.8046872615814209,243.971435546875,19.15710156391094
20260106-193340-78c6e,2,0.80234295129776,140.183837890625,11.007501817045927
20260106-193340-78c6e,3,0.784443199634552,160.82675170898438,12.628422707669577
20260106-193340-78c6e,4,0.7406476140022278,172.5077362060547,13.545635847294895
20260106-193340-78c6e,5,0.7405337691307068,173.82237243652344,13.648863586764618
