run_id,fish_id,confidence,length_px,length_cm
20251214-204608-65b28,1,0.7194089889526367,129.73785400390625,10.18726327639759
20251214-204608-65b28,2,0.7178634405136108,122.47622680664062,9.617066485017284
20251214-204608-65b28,3,0.674910843372345,124.30854797363281,9.760943831211891
