run_id,fish_id,confidence,length_px,length_cm
20260119-203722-ae3c7,1,0.7817489504814148,98.51162719726562,6.704937736330731
20260119-203722-ae3c7,2,0.7531628012657166,88.61227416992188,6.0311640147233865
20260119-203722-ae3c7,3,0.7281960248947144,71.32321166992188,4.854428934001381
20260119-203722-ae3c7,4,0.7271644473075867,90.52918243408203,6.161633391010457
20260119-203722-ae3c7,5,0.7188751101493835,85.12421417236328,5.7937582813130115
20260119-203722-ae3c7,6,0.7187880277633667,100.2926025390625,6.826155191736034
20260119-203722-ae3c7,7,0.7162609696388245,89.967041015625,6.1233726971512485
