run_id,fish_id,confidence,length_px,length_cm
20260126-115115-c7f3e,1,0.7737224698066711,93.13548278808594,6.008740825037802
20260126-115115-c7f3e,2,0.7598571181297302,89.57979583740234,5.7793416669291835
20260126-115115-c7f3e,3,0.7557605504989624,94.87812042236328,6.1211690595073085
20260126-115115-c7f3e,4,0.7534060478210449,90.53917694091797,5.8412372219947075
20260126-115115-c7f3e,5,0.7174598574638367,87.47975158691406,5.64385494109123
20260126-115115-c7f3e,6,0.6701871156692505,91.68948364257812,5.915450557585685
