run_id,fish_id,confidence,length_px,length_cm
20260126-114644-61792,1,0.7997190356254578,95.0569076538086,6.4227640306627425
20260126-114644-61792,2,0.7713848352432251,77.75437927246094,5.253674275166279
20260126-114644-61792,3,0.7697287797927856,80.3183822631836,5.426917720485378
20260126-114644-61792,4,0.7689383029937744,89.17345428466797,6.0252333976127
20260126-114644-61792,5,0.6618332266807556,80.47073364257812,5.43721173260663
20260126-114644-61792,6,0.6521335244178772,81.05265808105469,5.476530951422614
