run_id,fish_id,confidence,length_px,length_cm
20260126-114911-d43b4,1,0.7851852178573608,100.69851684570312,6.496678506174395
20260126-114911-d43b4,2,0.7568755149841309,79.09980773925781,5.103213402532762
20260126-114911-d43b4,3,0.7562205791473389,72.66527557373047,4.6880822950793855
20260126-114911-d43b4,4,0.7496246099472046,68.9004135131836,4.4451879685924895
20260126-114911-d43b4,5,0.7436421513557434,88.98004913330078,5.7406483311806955
20260126-114911-d43b4,6,0.6508005261421204,102.01377868652344,6.581534108807964
