run_id,fish_id,confidence,length_px,length_cm
20260126-084624-22322,1,0.7683823108673096,81.6358642578125,5.556332815456461
20260126-084624-22322,2,0.7680577039718628,89.39747619628906,6.08460674881497
20260126-084624-22322,3,0.7640388011932373,93.28666687011719,6.349314398608613
20260126-084624-22322,4,0.7536125779151917,92.06844329833984,6.266399179054467
20260126-084624-22322,5,0.7024362683296204,71.72962188720703,4.882090188615001
