run_id,fish_id,confidence,length_px,length_cm
20260126-112317-748c9,1,0.7678073644638062,86.26090240478516,5.871124010017775
20260126-112317-748c9,2,0.7370682954788208,103.26770782470703,7.028647996563328
20260126-112317-748c9,3,0.5896028280258179,80.38765716552734,5.471376845547858
20260126-112317-748c9,4,0.40118640661239624,81.92242431640625,5.575836780676149
