run_id,fish_id,confidence,length_px,length_cm
20251213-160609-3382e,1,0.8064588904380798,88.3948974609375,6.940935624676097
20251213-160609-3382e,2,0.8052115440368652,98.56830596923828,7.7397710277133855
20251213-160609-3382e,3,0.7646065950393677,106.09889221191406,8.331086995352607
20251213-160609-3382e,4,0.7451234459877014,103.5926742553711,8.134293990355241
20251213-160609-3382e,5,0.7292071580886841,111.04507446289062,8.719470641672409
20251213-160609-3382e,6,0.725686252117157,102.56842041015625,8.053867628572256
