run_id,fish_id,confidence,length_px,length_cm
20260126-084602-844cb,1,0.7514684200286865,111.41246032714844,7.582999396092432
20260126-084602-844cb,2,0.7060073614120483,103.43412780761719,7.039974939942908
20260126-084602-844cb,3,0.6451491117477417,83.4533462524414,5.680035001255167
20260126-084602-844cb,4,0.6421980261802673,78.72368621826172,5.358122989999028
