run_id,fish_id,confidence,length_px,length_cm
20251212-074836-11818,1,0.8050224781036377,112.91641998291016,8.8664122543568
20251212-074836-11818,2,0.8045971989631653,111.56517791748047,8.760310155039965
20251212-074836-11818,3,0.774299681186676,115.0977783203125,9.03769666362885
20251212-074836-11818,4,0.765780508518219,105.16583251953125,8.257821372054938
20251212-074836-11818,5,0.7156780362129211,89.01946258544922,6.989977667228037
