run_id,fish_id,confidence,length_px,length_cm
20251219-085728-5b3f1,1,0.7475666403770447,175.03219604492188,13.743861239619159
20251219-085728-5b3f1,2,0.7406366467475891,102.12458038330078,8.019016464731948
20251219-085728-5b3f1,3,0.7130266427993774,103.75337219238281,8.146912298287658
20251219-085728-5b3f1,4,0.6964167952537537,88.006103515625,6.910406783948945
20251219-085728-5b3f1,5,0.672007143497467,112.30155181884766,8.818131635599292
