run_id,fish_id,confidence,length_px,length_cm
20251213-152134-fce1b,1,0.7775447368621826,111.18133544921875,8.730170113716893
20251213-152134-fce1b,2,0.7758922576904297,90.29067993164062,7.089796073248421
20251213-152134-fce1b,3,0.7342491149902344,93.71442413330078,7.35863498569337
20251213-152134-fce1b,4,0.7337943911552429,95.56603240966797,7.5040267924326844
20251213-152134-fce1b,5,0.731134295463562,107.69789123535156,8.45664344266343
