run_id,fish_id,confidence,length_px,length_cm
20251214-154549-a2785,1,0.7481672167778015,94.49757385253906,7.420129392518359
20251214-154549-a2785,2,0.7423201203346252,106.63156127929688,8.372913184557637
20251214-154549-a2785,3,0.7375149130821228,84.55461120605469,6.639389037247232
20251214-154549-a2785,4,0.6963474750518799,104.33038330078125,8.192220308966514
20251214-154549-a2785,5,0.688270628452301,107.8156509399414,8.46589015884521
20251214-154549-a2785,6,0.6525940895080566,107.97028350830078,8.478032202484494
