run_id,fish_id,confidence,length_px,length_cm
20260109-194548-546b8,1,0.7526200413703918,87.27201080322266,6.852764426689803
20260109-194548-546b8,2,0.7366703748703003,105.62907409667969,8.29419598255869
20260109-194548-546b8,3,0.7230408787727356,83.33499145507812,6.543622172628687
20260109-194548-546b8,4,0.6719896197319031,92.6299057006836,7.273476533782761
