run_id,fish_id,confidence,length_px,length_cm
20260126-115139-54295,1,0.7530249953269958,73.42676544189453,4.7372106736706145
20260126-115139-54295,2,0.731162965297699,112.81434631347656,7.278344923450101
20260126-115139-54295,3,0.7090641856193542,73.45448303222656,4.73899890530494
20260126-115139-54295,4,0.6883120536804199,89.50193786621094,5.774318572013609
20260126-115139-54295,5,0.6451598405838013,90.60078430175781,5.845211890435988
20260126-115139-54295,6,0.3087003827095032,94.95951843261719,6.126420544039819
