run_id,fish_id,confidence,length_px,length_cm
20251218-094301-db29a,1,0.7620497941970825,109.36993408203125,8.58793543002766
20251218-094301-db29a,2,0.7619985938072205,108.88137817382812,8.54957309005898
20251218-094301-db29a,3,0.7550697326660156,121.76840209960938,9.56148674154589
20251218-094301-db29a,4,0.7340736985206604,106.28744506835938,8.345892524585944
20251218-094301-db29a,5,0.718562126159668,126.70282745361328,9.94894721393397
20251218-094301-db29a,6,0.6815211772918701,120.40096282958984,9.454112806890285
