run_id,fish_id,confidence,length_px,length_cm
20260126-112808-06135,1,0.7801694273948669,79.07137298583984,5.381787385712331
20260126-112808-06135,2,0.7469887733459473,89.0550537109375,6.061300652782221
20260126-112808-06135,3,0.7464857697486877,93.48747253417969,6.362981713959577
20260126-112808-06135,4,0.7133705615997314,85.15255737304688,5.795687387564106
20260126-112808-06135,5,0.6421346068382263,95.49961853027344,6.499933198815268
20260126-112808-06135,6,0.4216982126235962,80.53482055664062,5.481393139081472
