run_id,fish_id,confidence,length_px,length_cm
20251219-094324-c50e6,1,0.7135265469551086,158.2842559814453,12.428781103032147
20251219-094324-c50e6,2,0.6278365850448608,215.9216766357422,16.954581096302576
