run_id,fish_id,confidence,length_px,length_cm
20251214-231845-434d5,1,0.8188948631286621,179.89344787597656,14.125575987685924
20251214-231845-434d5,2,0.692272424697876,117.93080139160156,9.260151028370085
20251214-231845-434d5,3,0.6862084865570068,112.95445251464844,8.869398641150852
20251214-231845-434d5,4,0.6404330134391785,105.6754379272461,8.297836558796895
